  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.742,  0.01237,0.0002062,     N,    0,    0,    0,
    1.312,  0.02187,0.0003646,     V,    0,    0,    0,
    2.086,  0.03477,0.0005794,     N,    0,    0,    0,
    2.805,  0.04674,0.0007791,     N,    0,    0,    0,
    3.328,  0.05547,0.0009245,     V,    0,    0,    0,
    4.203,  0.07005,0.0011675,     N,    0,    0,    0,
    4.945,  0.08242,0.0013737,     N,    0,    0,    0,
    5.570,  0.09284,0.0015473,     V,    0,    0,    0,
    5.797,  0.09661,0.0016102,     |,    0,    0,   57,
    6.156,  0.10260,0.0017101,     N,    0,    0,    0,
    6.906,  0.11510,0.0019184,     N,    0,    0,    0,
    7.531,  0.12552,0.0020920,     V,    0,    0,    0,
    7.797,  0.12995,0.0021658,     ~,    1,    0,    0,
    8.312,  0.13854,0.0023090,     N,    0,    0,    0,
    9.008,  0.15013,0.0025022,     N,    0,    0,    0,
    9.531,  0.15885,0.0026476,     V,    0,    0,    0,
    9.789,  0.16315,0.0027192,     |,    0,    0,   27,
   10.359,  0.17266,0.0028776,     N,    0,    0,    0,
   10.906,  0.18177,0.0030295,     S,    0,    0,    0,
   11.680,  0.19466,0.0032444,     N,    0,    0,    0,
   12.000,  0.20000,0.0033333,     ~,    0,    0,    0,
   12.367,  0.20612,0.0034353,     N,    0,    0,    0,
   12.789,  0.21315,0.0035525,     S,    0,    0,    0,
   13.227,  0.22044,0.0036740,     V,    0,    0,    0,
   13.539,  0.22565,0.0037609,     |,    0,    0,   45,
   14.164,  0.23607,0.0039345,     N,    0,    0,    0,
   14.953,  0.24922,0.0041536,     N,    0,    0,    0,
   15.500,  0.25833,0.0043056,     ~,    1,    0,    0,
   15.609,  0.26016,0.0043359,     N,    0,    0,    0,
   16.320,  0.27201,0.0045334,     N,    0,    0,    0,
   16.820,  0.28034,0.0046723,     S,    0,    0,    0,
   17.453,  0.29089,0.0048481,     N,    0,    0,    0,
   18.234,  0.30391,0.0050651,     N,    0,    0,    0,
   18.891,  0.31484,0.0052474,     N,    0,    0,    0,
   19.531,  0.32552,0.0054253,     N,    0,    0,    0,
   20.281,  0.33802,0.0056337,     N,    0,    0,    0,
   20.828,  0.34714,0.0057856,     S,    0,    0,    0,
   21.461,  0.35768,0.0059614,     V,    0,    0,    0,
   22.211,  0.37018,0.0061697,     N,    0,    0,    0,
   22.734,  0.37891,0.0063151,     S,    0,    0,    0,
   23.375,  0.38958,0.0064931,     N,    0,    0,    0,
   24.125,  0.40208,0.0067014,     N,    0,    0,    0,
   24.656,  0.41094,0.0068490,     S,    0,    0,    0,
   25.320,  0.42201,0.0070334,     N,    0,    0,    0,
   26.086,  0.43477,0.0072461,     V,    0,    0,    0,
   26.609,  0.44349,0.0073915,     N,    0,    0,    0,
   26.992,  0.44987,0.0074978,     V,    0,    0,    0,
   28.016,  0.46693,0.0077821,     V,    0,    0,    0,
   28.734,  0.47891,0.0079818,     V,    0,    0,    0,
   29.180,  0.48633,0.0081055,     N,    0,    0,    0,
   29.617,  0.49362,0.0082270,     S,    0,    0,    0,
   30.148,  0.50247,0.0083746,     S,    0,    0,    0,
   30.906,  0.51510,0.0085851,     N,    0,    0,    0,
   31.484,  0.52474,0.0087457,     V,    0,    0,    0,
   31.750,  0.52917,0.0088194,     ~,    0,    0,    0,
   32.039,  0.53398,0.0088997,     N,    0,    0,    0,
   32.836,  0.54727,0.0091211,     N,    0,    0,    0,
   33.352,  0.55586,0.0092643,     V,    0,    0,    0,
   33.680,  0.56133,0.0093555,     |,    0,    0,  118,
   33.992,  0.56654,0.0094423,     N,    0,    0,    0,
   34.750,  0.57917,0.0096528,     N,    0,    0,    0,
   35.484,  0.59141,0.0098568,     N,    0,    0,    0,
   36.156,  0.60260,0.0100434,     V,    0,    0,    0,
   36.750,  0.61250,0.0102083,     ~,    1,    0,    0,
   36.891,  0.61484,0.0102474,     N,    0,    0,    0,
   37.523,  0.62539,0.0104232,     N,    0,    0,    0,
   38.250,  0.63750,0.0106250,     N,    0,    0,    0,
   38.914,  0.64857,0.0108095,     N,    0,    0,    0,
   39.609,  0.66016,0.0110026,     N,    0,    0,    0,
   40.211,  0.67018,0.0111697,     N,    0,    0,    0,
   40.875,  0.68125,0.0113542,     N,    0,    0,    0,
   41.250,  0.68750,0.0114583,     ~,    0,    0,    0,
   41.562,  0.69271,0.0115451,     N,    0,    0,    0,
   42.148,  0.70247,0.0117079,     N,    0,    0,    0,
   42.914,  0.71523,0.0119206,     N,    0,    0,    0,
   43.539,  0.72565,0.0120942,     V,    0,    0,    0,
   44.367,  0.73945,0.0123242,     N,    0,    0,    0,
   44.930,  0.74883,0.0124805,     S,    0,    0,    0,
   45.703,  0.76172,0.0126953,     N,    0,    0,    0,
   46.273,  0.77122,0.0128537,     V,    0,    0,    0,
   46.898,  0.78164,0.0130273,     N,    0,    0,    0,
   47.680,  0.79466,0.0132444,     N,    0,    0,    0,
   48.281,  0.80469,0.0134115,     N,    0,    0,    0,
   48.805,  0.81341,0.0135569,     N,    0,    0,    0,
   49.461,  0.82435,0.0137391,     N,    0,    0,    0,
   50.266,  0.83776,0.0139627,     N,    0,    0,    0,
   50.812,  0.84688,0.0141146,     S,    0,    0,    0,
   51.570,  0.85951,0.0143251,     N,    0,    0,    0,
   52.281,  0.87135,0.0145226,     N,    0,    0,    0,
   52.750,  0.87917,0.0146528,     S,    0,    0,    0,
   53.484,  0.89141,0.0148568,     N,    0,    0,    0,
   54.203,  0.90339,0.0150564,     N,    0,    0,    0,
   54.664,  0.91107,0.0151845,     S,    0,    0,    0,
   55.258,  0.92096,0.0153494,     N,    0,    0,    0,
   55.938,  0.93229,0.0155382,     N,    0,    0,    0,
   56.633,  0.94388,0.0157313,     N,    0,    0,    0,
   57.422,  0.95703,0.0159505,     N,    0,    0,    0,
   58.141,  0.96901,0.0161502,     N,    0,    0,    0,
   58.625,  0.97708,0.0162847,     S,    0,    0,    0,
   59.359,  0.98932,0.0164887,     N,    0,    0,    0,
   60.062,  1.00104,0.0166840,     N,    0,    0,    0,
   60.594,  1.00990,0.0168316,     V,    0,    0,    0,
   60.852,  1.01419,0.0169032,     |,    0,    0,   53,
   61.383,  1.02305,0.0170508,     N,    0,    0,    0,
   62.078,  1.03464,0.0172439,     N,    0,    0,    0,
   62.555,  1.04258,0.0173763,     S,    0,    0,    0,
   63.289,  1.05482,0.0175803,     N,    0,    0,    0,
   63.984,  1.06641,0.0177734,     N,    0,    0,    0,
   64.477,  1.07461,0.0179102,     S,    0,    0,    0,
   65.195,  1.08659,0.0181098,     N,    0,    0,    0,
   65.930,  1.09883,0.0183138,     N,    0,    0,    0,
   66.367,  1.10612,0.0184353,     S,    0,    0,    0,
   66.961,  1.11602,0.0186003,     S,    0,    0,    0,
   67.758,  1.12930,0.0188216,     N,    0,    0,    0,
   68.250,  1.13750,0.0189583,     S,    0,    0,    0,
   69.000,  1.15000,0.0191667,     N,    0,    0,    0,
   69.727,  1.16211,0.0193685,     N,    0,    0,    0,
   70.219,  1.17031,0.0195052,     V,    0,    0,    0,
   71.133,  1.18555,0.0197591,     N,    0,    0,    0,
   71.789,  1.19648,0.0199414,     N,    0,    0,    0,
   72.531,  1.20885,0.0201476,     N,    0,    0,    0,
   73.117,  1.21862,0.0203103,     S,    0,    0,    0,
   73.734,  1.22891,0.0204818,     V,    0,    0,    0,
   74.000,  1.23333,0.0205556,     |,    0,    0,   53,
   74.562,  1.24271,0.0207118,     N,    0,    0,    0,
   75.016,  1.25026,0.0208377,     S,    0,    0,    0,
   75.766,  1.26276,0.0210460,     N,    0,    0,    0,
   76.336,  1.27227,0.0212044,     V,    0,    0,    0,
   77.180,  1.28633,0.0214388,     N,    0,    0,    0,
   77.844,  1.29740,0.0216233,     N,    0,    0,    0,
   78.461,  1.30768,0.0217947,     V,    0,    0,    0,
   78.719,  1.31198,0.0218663,     |,    0,    0,   53,
   79.227,  1.32044,0.0220074,     N,    0,    0,    0,
   79.711,  1.32852,0.0221419,     S,    0,    0,    0,
   80.438,  1.34062,0.0223437,     N,    0,    0,    0,
   81.117,  1.35195,0.0225326,     N,    0,    0,    0,
   81.594,  1.35990,0.0226649,     S,    0,    0,    0,
   82.102,  1.36836,0.0228060,     S,    0,    0,    0,
   82.883,  1.38138,0.0230230,     N,    0,    0,    0,
   83.453,  1.39089,0.0231814,     S,    0,    0,    0,
   84.188,  1.40312,0.0233854,     N,    0,    0,    0,
   84.727,  1.41211,0.0235352,     V,    0,    0,    0,
   85.023,  1.41706,0.0236176,     |,    0,    0,   28,
   85.500,  1.42500,0.0237500,     N,    0,    0,    0,
   85.914,  1.43190,0.0238650,     S,    0,    0,    0,
   86.617,  1.44362,0.0240603,     N,    0,    0,    0,
   87.141,  1.45234,0.0242057,     S,    0,    0,    0,
   87.703,  1.46172,0.0243620,     V,    0,    0,    0,
   88.000,  1.46667,0.0244444,     |,    0,    0,   28,
   88.617,  1.47695,0.0246159,     N,    0,    0,    0,
   89.125,  1.48542,0.0247569,     V,    0,    0,    0,
   89.453,  1.49089,0.0248481,     |,    0,    0,   23,
   89.930,  1.49883,0.0249805,     N,    0,    0,    0,
