  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.023,  0.00039,0.0000065,     N,    0,    0,    0,
    0.414,  0.00690,0.0001150,     V,    0,    0,    0,
    1.242,  0.02070,0.0003451,     N,    0,    0,    0,
    1.859,  0.03099,0.0005165,     N,    0,    0,    0,
    2.477,  0.04128,0.0006879,     N,    0,    0,    0,
    3.102,  0.05169,0.0008615,     N,    0,    0,    0,
    3.727,  0.06211,0.0010352,     N,    0,    0,    0,
    4.352,  0.07253,0.0012088,     N,    0,    0,    0,
    4.969,  0.08281,0.0013802,     N,    0,    0,    0,
    5.594,  0.09323,0.0015538,     N,    0,    0,    0,
    6.211,  0.10352,0.0017253,     N,    0,    0,    0,
    6.852,  0.11419,0.0019032,     N,    0,    0,    0,
    7.469,  0.12448,0.0020747,     N,    0,    0,    0,
    8.102,  0.13503,0.0022504,     N,    0,    0,    0,
    8.734,  0.14557,0.0024262,     N,    0,    0,    0,
    9.367,  0.15612,0.0026020,     N,    0,    0,    0,
   10.000,  0.16667,0.0027778,     N,    0,    0,    0,
   10.633,  0.17721,0.0029536,     N,    0,    0,    0,
   11.273,  0.18789,0.0031315,     N,    0,    0,    0,
   11.906,  0.19844,0.0033073,     N,    0,    0,    0,
   12.539,  0.20898,0.0034831,     N,    0,    0,    0,
   13.172,  0.21953,0.0036589,     N,    0,    0,    0,
   13.812,  0.23021,0.0038368,     N,    0,    0,    0,
   14.453,  0.24089,0.0040148,     N,    0,    0,    0,
   15.094,  0.25156,0.0041927,     N,    0,    0,    0,
   15.734,  0.26224,0.0043707,     N,    0,    0,    0,
   16.383,  0.27305,0.0045508,     N,    0,    0,    0,
   17.023,  0.28372,0.0047287,     N,    0,    0,    0,
   17.664,  0.29440,0.0049067,     N,    0,    0,    0,
   18.305,  0.30508,0.0050846,     N,    0,    0,    0,
   18.953,  0.31589,0.0052648,     N,    0,    0,    0,
   19.602,  0.32669,0.0054449,     N,    0,    0,    0,
   20.250,  0.33750,0.0056250,     N,    0,    0,    0,
   20.898,  0.34831,0.0058051,     N,    0,    0,    0,
   21.539,  0.35898,0.0059831,     N,    0,    0,    0,
   22.195,  0.36992,0.0061654,     N,    0,    0,    0,
   22.844,  0.38073,0.0063455,     N,    0,    0,    0,
   23.484,  0.39141,0.0065234,     N,    0,    0,    0,
   24.125,  0.40208,0.0067014,     N,    0,    0,    0,
   24.773,  0.41289,0.0068815,     N,    0,    0,    0,
   25.406,  0.42344,0.0070573,     N,    0,    0,    0,
   26.039,  0.43398,0.0072331,     N,    0,    0,    0,
   26.672,  0.44453,0.0074089,     N,    0,    0,    0,
   27.297,  0.45495,0.0075825,     N,    0,    0,    0,
   27.930,  0.46549,0.0077582,     N,    0,    0,    0,
   28.562,  0.47604,0.0079340,     N,    0,    0,    0,
   29.188,  0.48646,0.0081076,     N,    0,    0,    0,
