  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.742,  0.01237,0.0002062,     N,    0,    0,    0,
    1.617,  0.02695,0.0004492,     N,    0,    0,    0,
    2.484,  0.04141,0.0006901,     N,    0,    0,    0,
    3.383,  0.05638,0.0009397,     N,    0,    0,    0,
    4.258,  0.07096,0.0011827,     N,    0,    0,    0,
    5.125,  0.08542,0.0014236,     N,    0,    0,    0,
    6.016,  0.10026,0.0016710,     N,    0,    0,    0,
    6.898,  0.11497,0.0019162,     N,    0,    0,    0,
    7.789,  0.12982,0.0021636,     N,    0,    0,    0,
    8.656,  0.14427,0.0024045,     N,    0,    0,    0,
    9.508,  0.15846,0.0026411,     N,    0,    0,    0,
   10.367,  0.17279,0.0028798,     N,    0,    0,    0,
   11.227,  0.18711,0.0031185,     N,    0,    0,    0,
   12.094,  0.20156,0.0033594,     N,    0,    0,    0,
   12.945,  0.21576,0.0035959,     N,    0,    0,    0,
   13.797,  0.22995,0.0038325,     N,    0,    0,    0,
   14.656,  0.24427,0.0040712,     N,    0,    0,    0,
   15.211,  0.25352,0.0042253,     V,    0,    0,    0,
   16.398,  0.27331,0.0045551,     N,    0,    0,    0,
   17.266,  0.28776,0.0047960,     N,    0,    0,    0,
   18.102,  0.30169,0.0050282,     N,    0,    0,    0,
   18.938,  0.31562,0.0052604,     N,    0,    0,    0,
   19.781,  0.32969,0.0054948,     N,    0,    0,    0,
   20.359,  0.33932,0.0056554,     V,    0,    0,    0,
   21.484,  0.35807,0.0059679,     N,    0,    0,    0,
   22.312,  0.37188,0.0061979,     N,    0,    0,    0,
   23.141,  0.38568,0.0064280,     N,    0,    0,    0,
   23.969,  0.39948,0.0066580,     N,    0,    0,    0,
   24.797,  0.41328,0.0068880,     N,    0,    0,    0,
   25.625,  0.42708,0.0071181,     N,    0,    0,    0,
   26.461,  0.44102,0.0073503,     N,    0,    0,    0,
   27.320,  0.45534,0.0075890,     N,    0,    0,    0,
   28.188,  0.46979,0.0078299,     N,    0,    0,    0,
   28.734,  0.47891,0.0079818,     V,    0,    0,    0,
   29.914,  0.49857,0.0083095,     N,    0,    0,    0,
   30.773,  0.51289,0.0085482,     N,    0,    0,    0,
   31.625,  0.52708,0.0087847,     N,    0,    0,    0,
   32.461,  0.54102,0.0090169,     N,    0,    0,    0,
   33.297,  0.55495,0.0092491,     N,    0,    0,    0,
   34.141,  0.56901,0.0094835,     N,    0,    0,    0,
   34.695,  0.57826,0.0096376,     V,    0,    0,    0,
   35.875,  0.59792,0.0099653,     N,    0,    0,    0,
   36.727,  0.61211,0.0102018,     N,    0,    0,    0,
   37.602,  0.62669,0.0104449,     N,    0,    0,    0,
   38.484,  0.64141,0.0106901,     N,    0,    0,    0,
   39.422,  0.65703,0.0109505,     N,    0,    0,    0,
   40.297,  0.67161,0.0111936,     N,    0,    0,    0,
   41.195,  0.68659,0.0114431,     N,    0,    0,    0,
   42.117,  0.70195,0.0116992,     N,    0,    0,    0,
   43.031,  0.71719,0.0119531,     N,    0,    0,    0,
   43.961,  0.73268,0.0122114,     N,    0,    0,    0,
   44.875,  0.74792,0.0124653,     N,    0,    0,    0,
   45.438,  0.75729,0.0126215,     V,    0,    0,    0,
   46.688,  0.77812,0.0129687,     N,    0,    0,    0,
