  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.703,  0.01172,0.0001953,     N,    0,    0,    0,
    1.625,  0.02708,0.0004514,     N,    0,    0,    0,
    2.539,  0.04232,0.0007053,     N,    0,    0,    0,
    3.070,  0.05117,0.0008529,     S,    0,    0,    0,
    3.258,  0.05430,0.0009049,     ~,    0,    0,    0,
    4.188,  0.06979,0.0011632,     N,    0,    0,    0,
    5.094,  0.08490,0.0014149,     N,    0,    0,    0,
    5.445,  0.09076,0.0015126,     |,    0,    0,   52,
    5.812,  0.09688,0.0016146,     S,    0,    0,    0,
    6.805,  0.11341,0.0018902,     N,    0,    0,    0,
    7.680,  0.12799,0.0021332,     N,    0,    0,    0,
    8.328,  0.13880,0.0023134,     S,    0,    0,    0,
    9.320,  0.15534,0.0025890,     N,    0,    0,    0,
   10.188,  0.16979,0.0028299,     N,    0,    0,    0,
   10.750,  0.17917,0.0029861,     ~,    2,    0,    0,
   11.047,  0.18411,0.0030686,     N,    0,    0,    0,
   11.812,  0.19687,0.0032812,     N,    0,    0,    0,
   12.070,  0.20117,0.0033529,     ~,    3,    0,    0,
   12.320,  0.20534,0.0034223,     |,    0,    0,   10,
   12.789,  0.21315,0.0035525,     N,    0,    0,    0,
   13.414,  0.22357,0.0037261,     |,    0,    0,   10,
   13.617,  0.22695,0.0037826,     N,    0,    0,    0,
   14.469,  0.24115,0.0040191,     N,    0,    0,    0,
   15.234,  0.25391,0.0042318,     N,    0,    0,    0,
   15.531,  0.25885,0.0043142,     |,    0,    0,   10,
   16.180,  0.26966,0.0044944,     N,    0,    0,    0,
   16.398,  0.27331,0.0045551,     |,    0,    0,   10,
   16.766,  0.27943,0.0046571,     S,    0,    0,    0,
   16.977,  0.28294,0.0047157,     |,    0,    0,   10,
   17.523,  0.29206,0.0048676,     |,    0,    0,   10,
   17.828,  0.29714,0.0049523,     N,    0,    0,    0,
   18.203,  0.30339,0.0050564,     |,    0,    0,   10,
   18.703,  0.31172,0.0051953,     N,    0,    0,    0,
   19.422,  0.32370,0.0053950,     S,    0,    0,    0,
   19.719,  0.32865,0.0054774,     |,    0,    0,   10,
   20.445,  0.34076,0.0056793,     N,    0,    0,    0,
   20.812,  0.34687,0.0057812,     |,    0,    0,   10,
   21.320,  0.35534,0.0059223,     N,    0,    0,    0,
   22.008,  0.36680,0.0061133,     S,    0,    0,    0,
   22.312,  0.37188,0.0061979,     |,    0,    0,   10,
   23.078,  0.38464,0.0064106,     N,    0,    0,    0,
   23.922,  0.39870,0.0066450,     N,    0,    0,    0,
   24.789,  0.41315,0.0068859,     N,    0,    0,    0,
   25.664,  0.42773,0.0071289,     N,    0,    0,    0,
   25.883,  0.43138,0.0071897,     |,    0,    0,   10,
   26.508,  0.44180,0.0073633,     N,    0,    0,    0,
   26.758,  0.44596,0.0074327,     |,    0,    0,   10,
   27.148,  0.45247,0.0075412,     |,    0,    0,   10,
   27.359,  0.45599,0.0075998,     N,    0,    0,    0,
   27.555,  0.45924,0.0076541,     |,    0,    0,   10,
   28.008,  0.46680,0.0077799,     S,    0,    0,    0,
   28.438,  0.47396,0.0078993,     |,    0,    0,   10,
   28.938,  0.48229,0.0080382,     N,    0,    0,    0,
   29.789,  0.49648,0.0082747,     N,    0,    0,    0,
   30.000,  0.50000,0.0083333,     ~,    2,    0,    0,
   30.609,  0.51016,0.0085026,     N,    0,    0,    0,
   31.281,  0.52135,0.0086892,     N,    0,    0,    0,
   31.633,  0.52721,0.0087869,     |,    0,    0,  -88,
   32.227,  0.53711,0.0089518,     N,    0,    0,    0,
   33.086,  0.55143,0.0091905,     N,    0,    0,    0,
   33.500,  0.55833,0.0093056,     ~,    0,    0,    0,
   33.945,  0.56576,0.0094293,     N,    0,    0,    0,
   34.789,  0.57982,0.0096636,     N,    0,    0,    0,
   35.289,  0.58815,0.0098025,     V,    0,    0,    0,
   36.461,  0.60768,0.0101280,     N,    0,    0,    0,
   37.062,  0.61771,0.0102951,     S,    0,    0,    0,
   38.008,  0.63346,0.0105577,     N,    0,    0,    0,
   38.836,  0.64727,0.0107878,     N,    0,    0,    0,
   39.656,  0.66094,0.0110156,     N,    0,    0,    0,
   40.297,  0.67161,0.0111936,     S,    0,    0,    0,
   41.211,  0.68685,0.0114475,     N,    0,    0,    0,
   42.031,  0.70052,0.0116753,     N,    0,    0,    0,
