  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.656,  0.01094,0.0001823,     N,    0,    0,    0,
    1.562,  0.02604,0.0004340,     N,    0,    0,    0,
    2.438,  0.04063,0.0006771,     N,    0,    0,    0,
    3.297,  0.05495,0.0009158,     N,    0,    0,    0,
    4.203,  0.07005,0.0011675,     N,    0,    0,    0,
    5.078,  0.08464,0.0014106,     N,    0,    0,    0,
    5.938,  0.09896,0.0016493,     N,    0,    0,    0,
    6.789,  0.11315,0.0018859,     N,    0,    0,    0,
    7.633,  0.12721,0.0021202,     N,    0,    0,    0,
    8.484,  0.14141,0.0023568,     N,    0,    0,    0,
    9.328,  0.15547,0.0025911,     N,    0,    0,    0,
   10.188,  0.16979,0.0028299,     N,    0,    0,    0,
   11.164,  0.18607,0.0031011,     N,    0,    0,    0,
   12.109,  0.20182,0.0033637,     N,    0,    0,    0,
   13.031,  0.21719,0.0036198,     N,    0,    0,    0,
   13.977,  0.23294,0.0038824,     N,    0,    0,    0,
   14.891,  0.24818,0.0041363,     N,    0,    0,    0,
   15.805,  0.26341,0.0043902,     N,    0,    0,    0,
   16.695,  0.27826,0.0046376,     N,    0,    0,    0,
   17.570,  0.29284,0.0048806,     N,    0,    0,    0,
   18.477,  0.30794,0.0051324,     N,    0,    0,    0,
   19.414,  0.32357,0.0053928,     N,    0,    0,    0,
   20.328,  0.33880,0.0056467,     N,    0,    0,    0,
   21.195,  0.35326,0.0058876,     N,    0,    0,    0,
   22.102,  0.36836,0.0061393,     N,    0,    0,    0,
   23.023,  0.38372,0.0063954,     N,    0,    0,    0,
   23.914,  0.39857,0.0066428,     N,    0,    0,    0,
   24.836,  0.41393,0.0068989,     N,    0,    0,    0,
   25.805,  0.43008,0.0071680,     N,    0,    0,    0,
   26.727,  0.44544,0.0074240,     N,    0,    0,    0,
   27.633,  0.46055,0.0076758,     N,    0,    0,    0,
   28.555,  0.47591,0.0079319,     N,    0,    0,    0,
   29.500,  0.49167,0.0081944,     N,    0,    0,    0,
   30.469,  0.50781,0.0084635,     N,    0,    0,    0,
   31.422,  0.52370,0.0087283,     N,    0,    0,    0,
   32.352,  0.53919,0.0089865,     N,    0,    0,    0,
   33.258,  0.55430,0.0092383,     N,    0,    0,    0,
   34.164,  0.56940,0.0094900,     N,    0,    0,    0,
   35.078,  0.58464,0.0097439,     N,    0,    0,    0,
   35.945,  0.59909,0.0099848,     N,    0,    0,    0,
   36.781,  0.61302,0.0102170,     N,    0,    0,    0,
   37.617,  0.62695,0.0104492,     N,    0,    0,    0,
   38.453,  0.64089,0.0106814,     N,    0,    0,    0,
   39.305,  0.65508,0.0109180,     N,    0,    0,    0,
   40.148,  0.66914,0.0111523,     N,    0,    0,    0,
   41.000,  0.68333,0.0113889,     N,    0,    0,    0,
   41.844,  0.69740,0.0116233,     N,    0,    0,    0,
   42.672,  0.71120,0.0118533,     N,    0,    0,    0,
   43.492,  0.72487,0.0120812,     N,    0,    0,    0,
   44.320,  0.73867,0.0123112,     N,    0,    0,    0,
   45.180,  0.75299,0.0125499,     N,    0,    0,    0,
   46.047,  0.76745,0.0127908,     N,    0,    0,    0,
   46.898,  0.78164,0.0130273,     N,    0,    0,    0,
   47.750,  0.79583,0.0132639,     N,    0,    0,    0,
   48.609,  0.81016,0.0135026,     N,    0,    0,    0,
   49.461,  0.82435,0.0137391,     N,    0,    0,    0,
   50.320,  0.83867,0.0139779,     N,    0,    0,    0,
   51.172,  0.85286,0.0142144,     N,    0,    0,    0,
   52.156,  0.86927,0.0144878,     N,    0,    0,    0,
   53.117,  0.88529,0.0147548,     N,    0,    0,    0,
   54.055,  0.90091,0.0150152,     N,    0,    0,    0,
   54.945,  0.91576,0.0152626,     N,    0,    0,    0,
   55.812,  0.93021,0.0155035,     N,    0,    0,    0,
   56.695,  0.94492,0.0157487,     N,    0,    0,    0,
   57.562,  0.95937,0.0159896,     N,    0,    0,    0,
   58.430,  0.97383,0.0162305,     N,    0,    0,    0,
   59.297,  0.98828,0.0164714,     N,    0,    0,    0,
   60.156,  1.00260,0.0167101,     N,    0,    0,    0,
   61.023,  1.01706,0.0169510,     N,    0,    0,    0,
   61.852,  1.03086,0.0171810,     N,    0,    0,    0,
   62.672,  1.04453,0.0174089,     N,    0,    0,    0,
   63.492,  1.05820,0.0176367,     N,    0,    0,    0,
   64.305,  1.07174,0.0178624,     N,    0,    0,    0,
   65.109,  1.08516,0.0180859,     N,    0,    0,    0,
   65.922,  1.09870,0.0183116,     N,    0,    0,    0,
   66.734,  1.11224,0.0185373,     N,    0,    0,    0,
   67.555,  1.12591,0.0187652,     N,    0,    0,    0,
   68.391,  1.13984,0.0189974,     N,    0,    0,    0,
   69.227,  1.15378,0.0192296,     N,    0,    0,    0,
   70.047,  1.16745,0.0194575,     N,    0,    0,    0,
   70.852,  1.18086,0.0196810,     N,    0,    0,    0,
   71.656,  1.19427,0.0199045,     N,    0,    0,    0,
   72.484,  1.20807,0.0201345,     N,    0,    0,    0,
