  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.125,  0.00208,0.0000347,     N,    0,    0,    0,
    0.773,  0.01289,0.0002148,     N,    0,    0,    0,
    1.422,  0.02370,0.0003950,     N,    0,    0,    0,
    2.062,  0.03438,0.0005729,     N,    0,    0,    0,
    2.703,  0.04505,0.0007509,     N,    0,    0,    0,
    3.352,  0.05586,0.0009310,     N,    0,    0,    0,
    3.625,  0.06042,0.0010069,     |,    0,   16,  125,
    3.875,  0.06458,0.0010764,     S,    0,    0,    0,
    4.633,  0.07721,0.0012869,     N,    0,    0,    0,
    5.297,  0.08828,0.0014714,     N,    0,    0,    0,
    5.820,  0.09701,0.0016168,     S,    0,    0,    0,
    6.617,  0.11029,0.0018381,     N,    0,    0,    0,
    7.289,  0.12148,0.0020247,     N,    0,    0,    0,
    7.555,  0.12591,0.0020985,     |,    0,   16,  125,
    7.812,  0.13021,0.0021701,     S,    0,    0,    0,
    8.648,  0.14414,0.0024023,     N,    0,    0,    0,
    9.320,  0.15534,0.0025890,     N,    0,    0,    0,
    9.594,  0.15990,0.0026649,     |,    0,   16,  125,
    9.852,  0.16419,0.0027365,     S,    0,    0,    0,
   10.664,  0.17773,0.0029622,     N,    0,    0,    0,
   11.336,  0.18893,0.0031489,     N,    0,    0,    0,
   11.992,  0.19987,0.0033312,     N,    0,    0,    0,
   12.656,  0.21094,0.0035156,     N,    0,    0,    0,
   13.320,  0.22201,0.0037001,     N,    0,    0,    0,
   13.969,  0.23281,0.0038802,     N,    0,    0,    0,
   14.625,  0.24375,0.0040625,     N,    0,    0,    0,
   15.289,  0.25482,0.0042470,     N,    0,    0,    0,
   15.781,  0.26302,0.0043837,     V,    0,    0,    0,
   16.602,  0.27669,0.0046115,     N,    0,    0,    0,
   17.266,  0.28776,0.0047960,     N,    0,    0,    0,
   17.945,  0.29909,0.0049848,     N,    0,    0,    0,
   18.617,  0.31029,0.0051714,     N,    0,    0,    0,
   19.281,  0.32135,0.0053559,     N,    0,    0,    0,
   19.953,  0.33255,0.0055425,     N,    0,    0,    0,
   20.641,  0.34401,0.0057335,     N,    0,    0,    0,
   21.320,  0.35534,0.0059223,     N,    0,    0,    0,
   22.000,  0.36667,0.0061111,     N,    0,    0,    0,
   22.531,  0.37552,0.0062587,     S,    0,    0,    0,
   23.375,  0.38958,0.0064931,     N,    0,    0,    0,
   24.055,  0.40091,0.0066819,     N,    0,    0,    0,
   24.719,  0.41198,0.0068663,     N,    0,    0,    0,
   25.359,  0.42266,0.0070443,     V,    0,    0,    0,
   25.609,  0.42682,0.0071137,     |,    0,   16,   32,
   25.859,  0.43099,0.0071832,     V,    0,    0,    0,
   26.102,  0.43503,0.0072504,     |,    0,   16,   31,
   26.555,  0.44258,0.0073763,     N,    0,    0,    0,
   27.312,  0.45521,0.0075868,     N,    0,    0,    0,
   27.953,  0.46589,0.0077648,     N,    0,    0,    0,
   28.578,  0.47630,0.0079384,     V,    0,    0,    0,
   29.234,  0.48724,0.0081207,     N,    0,    0,    0,
   29.883,  0.49805,0.0083008,     N,    0,    0,    0,
   30.547,  0.50911,0.0084852,     N,    0,    0,    0,
   31.211,  0.52018,0.0086697,     N,    0,    0,    0,
