  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.750,  0.01250,0.0002083,     N,    0,    0,    0,
    1.891,  0.03151,0.0005252,     N,    0,    0,    0,
    3.086,  0.05143,0.0008572,     N,    0,    0,    0,
    3.742,  0.06237,0.0010395,     V,    0,    0,    0,
    5.328,  0.08880,0.0014800,     N,    0,    0,    0,
    6.461,  0.10768,0.0017947,     N,    0,    0,    0,
    7.039,  0.11732,0.0019553,     V,    0,    0,    0,
    8.672,  0.14453,0.0024089,     N,    0,    0,    0,
    9.820,  0.16367,0.0027279,     N,    0,    0,    0,
   10.344,  0.17240,0.0028733,     V,    0,    0,    0,
   11.953,  0.19922,0.0033203,     N,    0,    0,    0,
   13.023,  0.21706,0.0036176,     N,    0,    0,    0,
   14.109,  0.23516,0.0039193,     N,    0,    0,    0,
   15.188,  0.25312,0.0042188,     N,    0,    0,    0,
   16.281,  0.27135,0.0045226,     N,    0,    0,    0,
   17.383,  0.28971,0.0048286,     N,    0,    0,    0,
   18.492,  0.30820,0.0051367,     N,    0,    0,    0,
   19.609,  0.32682,0.0054470,     N,    0,    0,    0,
   20.734,  0.34557,0.0057595,     N,    0,    0,    0,
   21.883,  0.36471,0.0060786,     N,    0,    0,    0,
   23.047,  0.38411,0.0064019,     N,    0,    0,    0,
   24.203,  0.40339,0.0067231,     N,    0,    0,    0,
   25.375,  0.42292,0.0070486,     N,    0,    0,    0,
   26.508,  0.44180,0.0073633,     N,    0,    0,    0,
   27.672,  0.46120,0.0076866,     N,    0,    0,    0,
   28.812,  0.48021,0.0080035,     N,    0,    0,    0,
   29.984,  0.49974,0.0083290,     N,    0,    0,    0,
   31.117,  0.51862,0.0086437,     N,    0,    0,    0,
   32.289,  0.53815,0.0089692,     N,    0,    0,    0,
   33.406,  0.55677,0.0092795,     N,    0,    0,    0,
   34.555,  0.57591,0.0095985,     N,    0,    0,    0,
   35.680,  0.59466,0.0099110,     N,    0,    0,    0,
   36.812,  0.61354,0.0102257,     N,    0,    0,    0,
   37.953,  0.63255,0.0105425,     N,    0,    0,    0,
   39.109,  0.65182,0.0108637,     N,    0,    0,    0,
   40.242,  0.67070,0.0111784,     N,    0,    0,    0,
   41.375,  0.68958,0.0114931,     N,    0,    0,    0,
   42.484,  0.70807,0.0118012,     N,    0,    0,    0,
   43.625,  0.72708,0.0121181,     N,    0,    0,    0,
   44.742,  0.74570,0.0124284,     N,    0,    0,    0,
   45.875,  0.76458,0.0127431,     N,    0,    0,    0,
   47.000,  0.78333,0.0130556,     N,    0,    0,    0,
   48.141,  0.80234,0.0133724,     N,    0,    0,    0,
   49.289,  0.82148,0.0136914,     N,    0,    0,    0,
   50.438,  0.84062,0.0140104,     N,    0,    0,    0,
   51.562,  0.85938,0.0143229,     N,    0,    0,    0,
   52.695,  0.87826,0.0146376,     N,    0,    0,    0,
   53.797,  0.89661,0.0149436,     N,    0,    0,    0,
   54.938,  0.91563,0.0152604,     N,    0,    0,    0,
   56.055,  0.93424,0.0155707,     N,    0,    0,    0,
   57.195,  0.95326,0.0158876,     N,    0,    0,    0,
   58.312,  0.97188,0.0161979,     N,    0,    0,    0,
   59.461,  0.99102,0.0165169,     N,    0,    0,    0,
   60.586,  1.00977,0.0168294,     N,    0,    0,    0,
   61.734,  1.02891,0.0171484,     N,    0,    0,    0,
   62.867,  1.04779,0.0174631,     N,    0,    0,    0,
   64.023,  1.06706,0.0177843,     N,    0,    0,    0,
   65.141,  1.08568,0.0180946,     N,    0,    0,    0,
   66.305,  1.10508,0.0184180,     N,    0,    0,    0,
   67.422,  1.12370,0.0187283,     N,    0,    0,    0,
   68.570,  1.14284,0.0190473,     N,    0,    0,    0,
   69.703,  1.16172,0.0193620,     N,    0,    0,    0,
   70.844,  1.18073,0.0196788,     N,    0,    0,    0,
   71.977,  1.19961,0.0199935,     N,    0,    0,    0,
   73.141,  1.21901,0.0203168,     N,    0,    0,    0,
   74.289,  1.23815,0.0206359,     N,    0,    0,    0,
   75.445,  1.25742,0.0209570,     N,    0,    0,    0,
   76.570,  1.27617,0.0212695,     N,    0,    0,    0,
   77.688,  1.29479,0.0215799,     N,    0,    0,    0,
   78.789,  1.31315,0.0218859,     N,    0,    0,    0,
   79.930,  1.33216,0.0222027,     N,    0,    0,    0,
   81.047,  1.35078,0.0225130,     N,    0,    0,    0,
   82.180,  1.36966,0.0228277,     N,    0,    0,    0,
   83.312,  1.38854,0.0231424,     N,    0,    0,    0,
   84.445,  1.40742,0.0234570,     N,    0,    0,    0,
   85.562,  1.42604,0.0237674,     N,    0,    0,    0,
   86.703,  1.44505,0.0240842,     N,    0,    0,    0,
   87.836,  1.46393,0.0243989,     N,    0,    0,    0,
   88.992,  1.48320,0.0247201,     N,    0,    0,    0,
   90.141,  1.50234,0.0250391,     N,    0,    0,    0,
   91.305,  1.52174,0.0253624,     N,    0,    0,    0,
   92.430,  1.54049,0.0256749,     N,    0,    0,    0,
   93.570,  1.55951,0.0259918,     N,    0,    0,    0,
   94.688,  1.57812,0.0263021,     N,    0,    0,    0,
   95.820,  1.59701,0.0266168,     N,    0,    0,    0,
   96.938,  1.61563,0.0269271,     N,    0,    0,    0,
   98.039,  1.63398,0.0272331,     N,    0,    0,    0,
   99.156,  1.65260,0.0275434,     N,    0,    0,    0,
  100.305,  1.67174,0.0278624,     N,    0,    0,    0,
  101.422,  1.69036,0.0281727,     N,    0,    0,    0,
  102.570,  1.70951,0.0284918,     N,    0,    0,    0,
  103.703,  1.72839,0.0288064,     N,    0,    0,    0,
  104.859,  1.74766,0.0291276,     N,    0,    0,    0,
  105.977,  1.76628,0.0294379,     N,    0,    0,    0,
  107.141,  1.78568,0.0297613,     N,    0,    0,    0,
  108.250,  1.80417,0.0300694,     N,    0,    0,    0,
  109.391,  1.82318,0.0303863,     N,    0,    0,    0,
  110.523,  1.84206,0.0307010,     N,    0,    0,    0,
  111.688,  1.86146,0.0310243,     N,    0,    0,    0,
  112.820,  1.88034,0.0313390,     N,    0,    0,    0,
  113.969,  1.89948,0.0316580,     N,    0,    0,    0,
  115.094,  1.91823,0.0319705,     N,    0,    0,    0,
  115.789,  1.92982,0.0321636,     V,    0,    0,    0,
  117.344,  1.95573,0.0325955,     N,    0,    0,    0,
  118.453,  1.97422,0.0329036,     N,    0,    0,    0,
  119.078,  1.98464,0.0330773,     V,    0,    0,    0,
  120.594,  2.00990,0.0334983,     N,    0,    0,    0,
  121.711,  2.02852,0.0338086,     N,    0,    0,    0,
  122.305,  2.03841,0.0339735,     V,    0,    0,    0,
  123.836,  2.06393,0.0343989,     N,    0,    0,    0,
  124.906,  2.08177,0.0346962,     N,    0,    0,    0,
  126.016,  2.10026,0.0350043,     N,    0,    0,    0,
  127.086,  2.11810,0.0353016,     N,    0,    0,    0,
  128.195,  2.13659,0.0356098,     N,    0,    0,    0,
  129.328,  2.15547,0.0359245,     N,    0,    0,    0,
  130.445,  2.17409,0.0362348,     N,    0,    0,    0,
  131.578,  2.19297,0.0365495,     N,    0,    0,    0,
  132.703,  2.21172,0.0368620,     N,    0,    0,    0,
  133.852,  2.23086,0.0371810,     N,    0,    0,    0,
  134.453,  2.24089,0.0373481,     V,    0,    0,    0,
  136.086,  2.26810,0.0378016,     N,    0,    0,    0,
