  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.461,  0.00768,0.0001280,     N,    0,    0,    0,
    1.312,  0.02187,0.0003646,     N,    0,    0,    0,
    2.094,  0.03490,0.0005816,     N,    0,    0,    0,
    2.672,  0.04453,0.0007422,     S,    0,    0,    0,
    3.531,  0.05885,0.0009809,     N,    0,    0,    0,
    4.312,  0.07187,0.0011979,     N,    0,    0,    0,
    4.844,  0.08073,0.0013455,     N,    0,    0,    0,
    5.680,  0.09466,0.0015777,     N,    0,    0,    0,
    6.484,  0.10807,0.0018012,     N,    0,    0,    0,
    7.281,  0.12135,0.0020226,     N,    0,    0,    0,
    8.039,  0.13398,0.0022331,     N,    0,    0,    0,
    8.789,  0.14648,0.0024414,     N,    0,    0,    0,
    9.555,  0.15924,0.0026541,     N,    0,    0,    0,
   10.320,  0.17201,0.0028668,     N,    0,    0,    0,
   11.102,  0.18503,0.0030838,     N,    0,    0,    0,
   11.672,  0.19453,0.0032422,     S,    0,    0,    0,
   12.492,  0.20820,0.0034701,     N,    0,    0,    0,
   13.266,  0.22109,0.0036849,     N,    0,    0,    0,
   13.844,  0.23073,0.0038455,     N,    0,    0,    0,
   14.711,  0.24518,0.0040864,     N,    0,    0,    0,
   15.516,  0.25859,0.0043099,     N,    0,    0,    0,
   16.297,  0.27161,0.0045269,     N,    0,    0,    0,
   17.062,  0.28437,0.0047396,     N,    0,    0,    0,
   17.820,  0.29701,0.0049501,     N,    0,    0,    0,
   18.602,  0.31003,0.0051671,     N,    0,    0,    0,
   19.367,  0.32279,0.0053798,     N,    0,    0,    0,
   20.117,  0.33529,0.0055881,     N,    0,    0,    0,
   20.664,  0.34440,0.0057400,     S,    0,    0,    0,
   21.477,  0.35794,0.0059657,     N,    0,    0,    0,
   22.258,  0.37096,0.0061827,     N,    0,    0,    0,
   22.844,  0.38073,0.0063455,     S,    0,    0,    0,
   23.688,  0.39479,0.0065799,     N,    0,    0,    0,
   24.469,  0.40781,0.0067969,     N,    0,    0,    0,
   25.234,  0.42057,0.0070095,     N,    0,    0,    0,
   26.000,  0.43333,0.0072222,     N,    0,    0,    0,
   26.773,  0.44622,0.0074371,     N,    0,    0,    0,
   27.555,  0.45924,0.0076541,     N,    0,    0,    0,
   28.305,  0.47174,0.0078624,     N,    0,    0,    0,
   29.055,  0.48424,0.0080707,     N,    0,    0,    0,
   29.602,  0.49336,0.0082227,     S,    0,    0,    0,
   30.445,  0.50742,0.0084570,     N,    0,    0,    0,
   31.250,  0.52083,0.0086806,     N,    0,    0,    0,
   31.836,  0.53060,0.0088433,     S,    0,    0,    0,
   32.680,  0.54466,0.0090777,     N,    0,    0,    0,
   33.453,  0.55755,0.0092925,     N,    0,    0,    0,
   34.016,  0.56693,0.0094488,     S,    0,    0,    0,
   34.875,  0.58125,0.0096875,     N,    0,    0,    0,
   35.688,  0.59479,0.0099132,     N,    0,    0,    0,
   36.484,  0.60807,0.0101345,     N,    0,    0,    0,
   37.266,  0.62109,0.0103516,     N,    0,    0,    0,
   38.047,  0.63411,0.0105686,     N,    0,    0,    0,
   38.859,  0.64766,0.0107943,     N,    0,    0,    0,
   39.680,  0.66133,0.0110221,     N,    0,    0,    0,
   40.391,  0.67318,0.0112196,     N,    0,    0,    0,
   41.227,  0.68711,0.0114518,     N,    0,    0,    0,
   42.023,  0.70039,0.0116732,     N,    0,    0,    0,
   42.844,  0.71406,0.0119010,     N,    0,    0,    0,
   43.672,  0.72786,0.0121311,     N,    0,    0,    0,
   44.461,  0.74102,0.0123503,     N,    0,    0,    0,
   45.211,  0.75352,0.0125586,     N,    0,    0,    0,
   46.047,  0.76745,0.0127908,     N,    0,    0,    0,
   46.844,  0.78073,0.0130122,     N,    0,    0,    0,
   47.461,  0.79102,0.0131836,     S,    0,    0,    0,
   48.344,  0.80573,0.0134288,     N,    0,    0,    0,
   49.133,  0.81888,0.0136480,     N,    0,    0,    0,
   49.680,  0.82799,0.0137999,     S,    0,    0,    0,
   50.539,  0.84232,0.0140386,     N,    0,    0,    0,
   51.367,  0.85612,0.0142687,     N,    0,    0,    0,
   51.922,  0.86536,0.0144227,     S,    0,    0,    0,
   52.781,  0.87969,0.0146615,     N,    0,    0,    0,
   53.578,  0.89297,0.0148828,     N,    0,    0,    0,
   54.375,  0.90625,0.0151042,     N,    0,    0,    0,
   55.203,  0.92005,0.0153342,     N,    0,    0,    0,
   56.023,  0.93372,0.0155621,     N,    0,    0,    0,
   56.797,  0.94661,0.0157769,     N,    0,    0,    0,
   57.578,  0.95964,0.0159939,     N,    0,    0,    0,
   58.367,  0.97279,0.0162131,     N,    0,    0,    0,
   59.164,  0.98607,0.0164345,     N,    0,    0,    0,
   59.953,  0.99922,0.0166536,     N,    0,    0,    0,
   60.727,  1.01211,0.0168685,     N,    0,    0,    0,
   61.258,  1.02096,0.0170161,     S,    0,    0,    0,
   62.094,  1.03490,0.0172483,     N,    0,    0,    0,
   62.883,  1.04805,0.0174674,     N,    0,    0,    0,
   63.477,  1.05794,0.0176324,     S,    0,    0,    0,
   64.320,  1.07201,0.0178668,     N,    0,    0,    0,
   65.125,  1.08542,0.0180903,     N,    0,    0,    0,
   65.602,  1.09336,0.0182227,     V,    0,    0,    0,
   66.641,  1.11068,0.0185113,     N,    0,    0,    0,
   67.430,  1.12383,0.0187305,     N,    0,    0,    0,
