  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.438,  0.00729,0.0001215,     N,    0,    0,    0,
    1.266,  0.02109,0.0003516,     N,    0,    0,    0,
    2.078,  0.03464,0.0005773,     N,    0,    0,    0,
    2.906,  0.04844,0.0008073,     N,    0,    0,    0,
    3.734,  0.06224,0.0010373,     N,    0,    0,    0,
    4.555,  0.07591,0.0012652,     N,    0,    0,    0,
    5.375,  0.08958,0.0014931,     N,    0,    0,    0,
    6.203,  0.10339,0.0017231,     N,    0,    0,    0,
    7.023,  0.11706,0.0019510,     N,    0,    0,    0,
    7.852,  0.13086,0.0021810,     N,    0,    0,    0,
    8.680,  0.14466,0.0024110,     N,    0,    0,    0,
    9.508,  0.15846,0.0026411,     N,    0,    0,    0,
   10.336,  0.17227,0.0028711,     N,    0,    0,    0,
   11.164,  0.18607,0.0031011,     N,    0,    0,    0,
   11.734,  0.19557,0.0032595,     V,    0,    0,    0,
   12.812,  0.21354,0.0035590,     N,    0,    0,    0,
   13.648,  0.22747,0.0037912,     N,    0,    0,    0,
   14.211,  0.23685,0.0039475,     V,    0,    0,    0,
   15.312,  0.25521,0.0042535,     N,    0,    0,    0,
   15.984,  0.26641,0.0044401,     V,    0,    0,    0,
   16.984,  0.28307,0.0047179,     N,    0,    0,    0,
   17.828,  0.29714,0.0049523,     N,    0,    0,    0,
   18.672,  0.31120,0.0051866,     N,    0,    0,    0,
   19.242,  0.32070,0.0053451,     V,    0,    0,    0,
   20.359,  0.33932,0.0056554,     N,    0,    0,    0,
   21.047,  0.35078,0.0058464,     V,    0,    0,    0,
   22.070,  0.36784,0.0061306,     N,    0,    0,    0,
   22.930,  0.38216,0.0063694,     N,    0,    0,    0,
   23.781,  0.39635,0.0066059,     N,    0,    0,    0,
   24.367,  0.40612,0.0067687,     V,    0,    0,    0,
   25.492,  0.42487,0.0070812,     N,    0,    0,    0,
   26.188,  0.43646,0.0072743,     V,    0,    0,    0,
   27.203,  0.45339,0.0075564,     N,    0,    0,    0,
   28.062,  0.46771,0.0077951,     N,    0,    0,    0,
   28.922,  0.48203,0.0080339,     N,    0,    0,    0,
   29.508,  0.49180,0.0081966,     V,    0,    0,    0,
   30.633,  0.51055,0.0085091,     N,    0,    0,    0,
   31.508,  0.52513,0.0087522,     N,    0,    0,    0,
   32.375,  0.53958,0.0089931,     N,    0,    0,    0,
   32.961,  0.54935,0.0091558,     V,    0,    0,    0,
   34.094,  0.56823,0.0094705,     N,    0,    0,    0,
   34.797,  0.57995,0.0096658,     V,    0,    0,    0,
   35.828,  0.59714,0.0099523,     N,    0,    0,    0,
   36.703,  0.61172,0.0101953,     N,    0,    0,    0,
   37.562,  0.62604,0.0104340,     N,    0,    0,    0,
   38.156,  0.63594,0.0105990,     V,    0,    0,    0,
   39.297,  0.65495,0.0109158,     N,    0,    0,    0,
   40.172,  0.66953,0.0111589,     N,    0,    0,    0,
   41.039,  0.68398,0.0113997,     N,    0,    0,    0,
   41.625,  0.69375,0.0115625,     V,    0,    0,    0,
   42.781,  0.71302,0.0118837,     N,    0,    0,    0,
   43.664,  0.72773,0.0121289,     N,    0,    0,    0,
   44.234,  0.73724,0.0122873,     V,    0,    0,    0,
   45.406,  0.75677,0.0126128,     N,    0,    0,    0,
   46.281,  0.77135,0.0128559,     F,    0,    0,    0,
   47.148,  0.78581,0.0130968,     N,    0,    0,    0,
   47.742,  0.79570,0.0132617,     V,    0,    0,    0,
   48.883,  0.81471,0.0135786,     N,    0,    0,    0,
   49.758,  0.82930,0.0138216,     N,    0,    0,    0,
   50.625,  0.84375,0.0140625,     N,    0,    0,    0,
   51.258,  0.85430,0.0142383,     V,    0,    0,    0,
   52.359,  0.87266,0.0145443,     N,    0,    0,    0,
   53.234,  0.88724,0.0147873,     N,    0,    0,    0,
   54.109,  0.90182,0.0150304,     N,    0,    0,    0,
   54.977,  0.91628,0.0152713,     N,    0,    0,    0,
   55.852,  0.93086,0.0155143,     N,    0,    0,    0,
   56.719,  0.94531,0.0157552,     N,    0,    0,    0,
   57.578,  0.95964,0.0159939,     N,    0,    0,    0,
   58.438,  0.97396,0.0162326,     N,    0,    0,    0,
   59.289,  0.98815,0.0164692,     N,    0,    0,    0,
   60.133,  1.00221,0.0167036,     N,    0,    0,    0,
   60.977,  1.01628,0.0169379,     N,    0,    0,    0,
   61.820,  1.03034,0.0171723,     N,    0,    0,    0,
   62.656,  1.04427,0.0174045,     N,    0,    0,    0,
   63.500,  1.05833,0.0176389,     N,    0,    0,    0,
   64.344,  1.07240,0.0178733,     N,    0,    0,    0,
   65.172,  1.08620,0.0181033,     N,    0,    0,    0,
   66.008,  1.10013,0.0183355,     N,    0,    0,    0,
   66.844,  1.11406,0.0185677,     N,    0,    0,    0,
   67.680,  1.12799,0.0187999,     N,    0,    0,    0,
   68.508,  1.14180,0.0190299,     N,    0,    0,    0,
   69.336,  1.15560,0.0192600,     N,    0,    0,    0,
   70.172,  1.16953,0.0194922,     N,    0,    0,    0,
   71.000,  1.18333,0.0197222,     N,    0,    0,    0,
   71.836,  1.19727,0.0199544,     N,    0,    0,    0,
   72.672,  1.21120,0.0201866,     N,    0,    0,    0,
   73.508,  1.22513,0.0204188,     N,    0,    0,    0,
   74.336,  1.23893,0.0206489,     N,    0,    0,    0,
   75.180,  1.25299,0.0208832,     N,    0,    0,    0,
   75.727,  1.26211,0.0210352,     V,    0,    0,    0,
   76.852,  1.28086,0.0213477,     N,    0,    0,    0,
   77.695,  1.29492,0.0215820,     N,    0,    0,    0,
   78.539,  1.30898,0.0218164,     N,    0,    0,    0,
   79.367,  1.32279,0.0220464,     N,    0,    0,    0,
   80.203,  1.33672,0.0222786,     N,    0,    0,    0,
   81.031,  1.35052,0.0225087,     N,    0,    0,    0,
   81.867,  1.36445,0.0227409,     N,    0,    0,    0,
   82.703,  1.37839,0.0229731,     N,    0,    0,    0,
   83.539,  1.39232,0.0232053,     N,    0,    0,    0,
   84.375,  1.40625,0.0234375,     N,    0,    0,    0,
   85.219,  1.42031,0.0236719,     N,    0,    0,    0,
   86.062,  1.43437,0.0239063,     N,    0,    0,    0,
   86.922,  1.44870,0.0241450,     N,    0,    0,    0,
   87.773,  1.46289,0.0243815,     N,    0,    0,    0,
   88.625,  1.47708,0.0246181,     N,    0,    0,    0,
   89.484,  1.49141,0.0248568,     N,    0,    0,    0,
   90.344,  1.50573,0.0250955,     N,    0,    0,    0,
   91.195,  1.51992,0.0253320,     N,    0,    0,    0,
   92.055,  1.53424,0.0255707,     N,    0,    0,    0,
   92.906,  1.54844,0.0258073,     N,    0,    0,    0,
   93.766,  1.56276,0.0260460,     N,    0,    0,    0,
   94.625,  1.57708,0.0262847,     N,    0,    0,    0,
   95.484,  1.59141,0.0265234,     N,    0,    0,    0,
   96.352,  1.60586,0.0267643,     N,    0,    0,    0,
   97.219,  1.62031,0.0270052,     N,    0,    0,    0,
   97.805,  1.63008,0.0271680,     S,    0,    0,    0,
   98.922,  1.64870,0.0274783,     N,    0,    0,    0,
   99.609,  1.66016,0.0276693,     V,    0,    0,    0,
  100.719,  1.67865,0.0279774,     N,    0,    0,    0,
  101.586,  1.69310,0.0282183,     N,    0,    0,    0,
  102.469,  1.70781,0.0284635,     N,    0,    0,    0,
  103.352,  1.72253,0.0287088,     N,    0,    0,    0,
  104.234,  1.73724,0.0289540,     N,    0,    0,    0,
  105.109,  1.75182,0.0291970,     N,    0,    0,    0,
  105.992,  1.76654,0.0294423,     N,    0,    0,    0,
  106.867,  1.78112,0.0296853,     N,    0,    0,    0,
  107.742,  1.79570,0.0299284,     N,    0,    0,    0,
  108.625,  1.81042,0.0301736,     N,    0,    0,    0,
  109.508,  1.82513,0.0304188,     N,    0,    0,    0,
  110.398,  1.83997,0.0306662,     N,    0,    0,    0,
  111.281,  1.85469,0.0309115,     N,    0,    0,    0,
  112.164,  1.86940,0.0311567,     N,    0,    0,    0,
  113.031,  1.88385,0.0313976,     N,    0,    0,    0,
  113.906,  1.89844,0.0316406,     N,    0,    0,    0,
  114.773,  1.91289,0.0318815,     N,    0,    0,    0,
  115.633,  1.92721,0.0321202,     N,    0,    0,    0,
  116.484,  1.94141,0.0323568,     N,    0,    0,    0,
  117.336,  1.95560,0.0325933,     N,    0,    0,    0,
  118.180,  1.96966,0.0328277,     N,    0,    0,    0,
  119.016,  1.98359,0.0330599,     N,    0,    0,    0,
  119.688,  1.99479,0.0332465,     S,    0,    0,    0,
  120.695,  2.01159,0.0335265,     N,    0,    0,    0,
  121.516,  2.02526,0.0337543,     N,    0,    0,    0,
  122.109,  2.03516,0.0339193,     V,    0,    0,    0,
  123.180,  2.05299,0.0342166,     N,    0,    0,    0,
  124.008,  2.06680,0.0344466,     N,    0,    0,    0,
  124.602,  2.07669,0.0346115,     V,    0,    0,    0,
  125.656,  2.09427,0.0349045,     N,    0,    0,    0,
  126.484,  2.10807,0.0351345,     N,    0,    0,    0,
  127.312,  2.12188,0.0353646,     N,    0,    0,    0,
  127.906,  2.13177,0.0355295,     V,    0,    0,    0,
  128.961,  2.14935,0.0358225,     N,    0,    0,    0,
  129.789,  2.16315,0.0360525,     N,    0,    0,    0,
  130.617,  2.17695,0.0362826,     N,    0,    0,    0,
  131.438,  2.19062,0.0365104,     N,    0,    0,    0,
  132.266,  2.20443,0.0367405,     N,    0,    0,    0,
  133.094,  2.21823,0.0369705,     N,    0,    0,    0,
  133.922,  2.23203,0.0372005,     N,    0,    0,    0,
  134.742,  2.24570,0.0374284,     N,    0,    0,    0,
  135.570,  2.25951,0.0376584,     N,    0,    0,    0,
  136.391,  2.27318,0.0378863,     N,    0,    0,    0,
  137.219,  2.28698,0.0381163,     N,    0,    0,    0,
  138.039,  2.30065,0.0383442,     N,    0,    0,    0,
  138.867,  2.31445,0.0385742,     N,    0,    0,    0,
  139.680,  2.32799,0.0387999,     N,    0,    0,    0,
  140.500,  2.34167,0.0390278,     N,    0,    0,    0,
  141.070,  2.35117,0.0391862,     V,    0,    0,    0,
  142.172,  2.36953,0.0394922,     N,    0,    0,    0,
  143.008,  2.38346,0.0397244,     N,    0,    0,    0,
  143.836,  2.39727,0.0399544,     N,    0,    0,    0,
  144.414,  2.40690,0.0401150,     V,    0,    0,    0,
  145.500,  2.42500,0.0404167,     N,    0,    0,    0,
  146.203,  2.43672,0.0406120,     V,    0,    0,    0,
  147.164,  2.45273,0.0408789,     N,    0,    0,    0,
  147.992,  2.46654,0.0411089,     N,    0,    0,    0,
  148.828,  2.48047,0.0413411,     N,    0,    0,    0,
  149.398,  2.48997,0.0414996,     V,    0,    0,    0,
  150.484,  2.50807,0.0418012,     N,    0,    0,    0,
  151.328,  2.52214,0.0420356,     N,    0,    0,    0,
  151.891,  2.53151,0.0421918,     V,    0,    0,    0,
  152.984,  2.54974,0.0424957,     N,    0,    0,    0,
  153.828,  2.56380,0.0427300,     N,    0,    0,    0,
  154.664,  2.57773,0.0429622,     N,    0,    0,    0,
  155.227,  2.58711,0.0431185,     V,    0,    0,    0,
  156.336,  2.60560,0.0434266,     N,    0,    0,    0,
  157.039,  2.61732,0.0436220,     V,    0,    0,    0,
  157.453,  2.62422,0.0437370,     V,    0,    0,    0,
  158.836,  2.64727,0.0441211,     N,    0,    0,    0,
  159.508,  2.65846,0.0443077,     V,    0,    0,    0,
  160.531,  2.67552,0.0445920,     N,    0,    0,    0,
  161.375,  2.68958,0.0448264,     N,    0,    0,    0,
  162.211,  2.70352,0.0450586,     N,    0,    0,    0,
  163.047,  2.71745,0.0452908,     N,    0,    0,    0,
  163.898,  2.73164,0.0455273,     N,    0,    0,    0,
  164.742,  2.74570,0.0457617,     N,    0,    0,    0,
  165.594,  2.75990,0.0459983,     N,    0,    0,    0,
  166.445,  2.77409,0.0462348,     N,    0,    0,    0,
  167.297,  2.78828,0.0464714,     N,    0,    0,    0,
  168.156,  2.80260,0.0467101,     N,    0,    0,    0,
  169.008,  2.81680,0.0469466,     N,    0,    0,    0,
  169.867,  2.83112,0.0471853,     N,    0,    0,    0,
  170.727,  2.84544,0.0474240,     N,    0,    0,    0,
  171.570,  2.85951,0.0476584,     N,    0,    0,    0,
  172.422,  2.87370,0.0478950,     N,    0,    0,    0,
  173.281,  2.88802,0.0481337,     N,    0,    0,    0,
  174.117,  2.90195,0.0483659,     N,    0,    0,    0,
  174.969,  2.91615,0.0486024,     N,    0,    0,    0,
  175.820,  2.93034,0.0488390,     N,    0,    0,    0,
  176.680,  2.94466,0.0490777,     N,    0,    0,    0,
  177.531,  2.95885,0.0493142,     N,    0,    0,    0,
  178.375,  2.97292,0.0495486,     N,    0,    0,    0,
  179.242,  2.98737,0.0497895,     N,    0,    0,    0,
  180.086,  3.00143,0.0500239,     N,    0,    0,    0,
  180.938,  3.01562,0.0502604,     N,    0,    0,    0,
  181.781,  3.02969,0.0504948,     N,    0,    0,    0,
  182.633,  3.04388,0.0507313,     N,    0,    0,    0,
  183.484,  3.05807,0.0509679,     N,    0,    0,    0,
  184.328,  3.07214,0.0512023,     N,    0,    0,    0,
  185.180,  3.08633,0.0514388,     N,    0,    0,    0,
  186.023,  3.10039,0.0516732,     N,    0,    0,    0,
  186.875,  3.11458,0.0519097,     N,    0,    0,    0,
  187.727,  3.12878,0.0521463,     N,    0,    0,    0,
  188.578,  3.14297,0.0523828,     N,    0,    0,    0,
  189.438,  3.15729,0.0526215,     N,    0,    0,    0,
  190.289,  3.17148,0.0528581,     N,    0,    0,    0,
  191.141,  3.18568,0.0530946,     N,    0,    0,    0,
  191.984,  3.19974,0.0533290,     N,    0,    0,    0,
  192.836,  3.21393,0.0535655,     N,    0,    0,    0,
  193.688,  3.22812,0.0538021,     N,    0,    0,    0,
  194.539,  3.24232,0.0540386,     N,    0,    0,    0,
  195.391,  3.25651,0.0542752,     N,    0,    0,    0,
  196.242,  3.27070,0.0545117,     N,    0,    0,    0,
  197.102,  3.28503,0.0547504,     N,    0,    0,    0,
  197.961,  3.29935,0.0549891,     N,    0,    0,    0,
  198.820,  3.31367,0.0552279,     N,    0,    0,    0,
  199.688,  3.32812,0.0554687,     N,    0,    0,    0,
  200.547,  3.34245,0.0557075,     N,    0,    0,    0,
  201.414,  3.35690,0.0559484,     N,    0,    0,    0,
  202.281,  3.37135,0.0561892,     N,    0,    0,    0,
  203.141,  3.38568,0.0564280,     N,    0,    0,    0,
  204.016,  3.40026,0.0566710,     N,    0,    0,    0,
  204.883,  3.41471,0.0569119,     N,    0,    0,    0,
  205.750,  3.42917,0.0571528,     N,    0,    0,    0,
  206.273,  3.43789,0.0572982,     V,    0,    0,    0,
  207.469,  3.45781,0.0576302,     N,    0,    0,    0,
  208.203,  3.47005,0.0578342,     V,    0,    0,    0,
  209.219,  3.48698,0.0581163,     N,    0,    0,    0,
  210.086,  3.50143,0.0583572,     N,    0,    0,    0,
  210.695,  3.51159,0.0585265,     V,    0,    0,    0,
  211.820,  3.53034,0.0588390,     N,    0,    0,    0,
  212.398,  3.53997,0.0589996,     V,    0,    0,    0,
  213.547,  3.55911,0.0593186,     N,    0,    0,    0,
  214.414,  3.57357,0.0595595,     N,    0,    0,    0,
  215.273,  3.58789,0.0597982,     N,    0,    0,    0,
  216.133,  3.60221,0.0600369,     N,    0,    0,    0,
  216.977,  3.61628,0.0602713,     N,    0,    0,    0,
  217.836,  3.63060,0.0605100,     N,    0,    0,    0,
  218.688,  3.64479,0.0607465,     N,    0,    0,    0,
  219.258,  3.65430,0.0609049,     V,    0,    0,    0,
  220.391,  3.67318,0.0612196,     N,    0,    0,    0,
  221.258,  3.68763,0.0614605,     N,    0,    0,    0,
  221.828,  3.69714,0.0616189,     V,    0,    0,    0,
  222.953,  3.71589,0.0619314,     N,    0,    0,    0,
  223.812,  3.73021,0.0621701,     N,    0,    0,    0,
  224.656,  3.74427,0.0624045,     N,    0,    0,    0,
  225.227,  3.75378,0.0625629,     V,    0,    0,    0,
  226.336,  3.77227,0.0628711,     N,    0,    0,    0,
  227.172,  3.78620,0.0631033,     N,    0,    0,    0,
  228.000,  3.80000,0.0633333,     N,    0,    0,    0,
  228.578,  3.80964,0.0634939,     V,    0,    0,    0,
  229.664,  3.82773,0.0637956,     N,    0,    0,    0,
  230.500,  3.84167,0.0640278,     N,    0,    0,    0,
  231.328,  3.85547,0.0642578,     N,    0,    0,    0,
  232.156,  3.86927,0.0644878,     N,    0,    0,    0,
  232.992,  3.88320,0.0647201,     N,    0,    0,    0,
  233.820,  3.89701,0.0649501,     N,    0,    0,    0,
  234.648,  3.91081,0.0651801,     N,    0,    0,    0,
  235.477,  3.92461,0.0654102,     N,    0,    0,    0,
  236.312,  3.93854,0.0656424,     N,    0,    0,    0,
  236.883,  3.94805,0.0658008,     V,    0,    0,    0,
  237.945,  3.96576,0.0660959,     N,    0,    0,    0,
  238.766,  3.97943,0.0663238,     N,    0,    0,    0,
  239.594,  3.99323,0.0665538,     N,    0,    0,    0,
  240.172,  4.00286,0.0667144,     V,    0,    0,    0,
  241.250,  4.02083,0.0670139,     N,    0,    0,    0,
  242.094,  4.03490,0.0672483,     N,    0,    0,    0,
  242.938,  4.04896,0.0674826,     N,    0,    0,    0,
  243.508,  4.05846,0.0676411,     V,    0,    0,    0,
  244.617,  4.07695,0.0679492,     N,    0,    0,    0,
  245.469,  4.09115,0.0681858,     N,    0,    0,    0,
  246.055,  4.10091,0.0683485,     V,    0,    0,    0,
  247.141,  4.11901,0.0686502,     N,    0,    0,    0,
  247.984,  4.13307,0.0688845,     N,    0,    0,    0,
  248.859,  4.14766,0.0691276,     N,    0,    0,    0,
  249.680,  4.16133,0.0693555,     N,    0,    0,    0,
  250.523,  4.17539,0.0695898,     N,    0,    0,    0,
  251.367,  4.18945,0.0698242,     N,    0,    0,    0,
  252.219,  4.20365,0.0700608,     N,    0,    0,    0,
  253.031,  4.21719,0.0702865,     N,    0,    0,    0,
  253.867,  4.23112,0.0705187,     N,    0,    0,    0,
  254.711,  4.24518,0.0707530,     N,    0,    0,    0,
  255.570,  4.25951,0.0709918,     N,    0,    0,    0,
  256.391,  4.27318,0.0712196,     N,    0,    0,    0,
  257.258,  4.28763,0.0714605,     N,    0,    0,    0,
  258.078,  4.30130,0.0716884,     N,    0,    0,    0,
  258.945,  4.31576,0.0719293,     N,    0,    0,    0,
  259.773,  4.32956,0.0721593,     N,    0,    0,    0,
  260.633,  4.34388,0.0723980,     N,    0,    0,    0,
  261.469,  4.35781,0.0726302,     N,    0,    0,    0,
  262.344,  4.37240,0.0728733,     N,    0,    0,    0,
  263.164,  4.38607,0.0731011,     N,    0,    0,    0,
  264.016,  4.40026,0.0733377,     N,    0,    0,    0,
  264.859,  4.41432,0.0735720,     N,    0,    0,    0,
  265.711,  4.42852,0.0738086,     N,    0,    0,    0,
  266.562,  4.44271,0.0740451,     N,    0,    0,    0,
  267.406,  4.45677,0.0742795,     N,    0,    0,    0,
  268.250,  4.47083,0.0745139,     N,    0,    0,    0,
  269.086,  4.48477,0.0747461,     N,    0,    0,    0,
  269.922,  4.49870,0.0749783,     N,    0,    0,    0,
  270.758,  4.51263,0.0752105,     N,    0,    0,    0,
  271.602,  4.52669,0.0754449,     N,    0,    0,    0,
  272.469,  4.54115,0.0756858,     N,    0,    0,    0,
  273.312,  4.55521,0.0759201,     N,    0,    0,    0,
  274.172,  4.56953,0.0761589,     N,    0,    0,    0,
  275.031,  4.58385,0.0763976,     N,    0,    0,    0,
  275.898,  4.59831,0.0766385,     N,    0,    0,    0,
  276.734,  4.61224,0.0768707,     N,    0,    0,    0,
  277.602,  4.62669,0.0771115,     N,    0,    0,    0,
  278.484,  4.64141,0.0773568,     N,    0,    0,    0,
  279.320,  4.65534,0.0775890,     N,    0,    0,    0,
  280.188,  4.66979,0.0778299,     N,    0,    0,    0,
  281.047,  4.68411,0.0780686,     N,    0,    0,    0,
  281.883,  4.69805,0.0783008,     N,    0,    0,    0,
  282.742,  4.71237,0.0785395,     N,    0,    0,    0,
  283.594,  4.72656,0.0787760,     N,    0,    0,    0,
  284.430,  4.74049,0.0790082,     N,    0,    0,    0,
  285.297,  4.75495,0.0792491,     N,    0,    0,    0,
  286.125,  4.76875,0.0794792,     N,    0,    0,    0,
  286.922,  4.78203,0.0797005,     V,    0,    0,    0,
  287.453,  4.79089,0.0798481,     V,    0,    0,    0,
  288.641,  4.81068,0.0801780,     N,    0,    0,    0,
  289.484,  4.82474,0.0804123,     N,    0,    0,    0,
  290.320,  4.83867,0.0806445,     N,    0,    0,    0,
  291.148,  4.85247,0.0808746,     N,    0,    0,    0,
  291.977,  4.86628,0.0811046,     N,    0,    0,    0,
  292.812,  4.88021,0.0813368,     N,    0,    0,    0,
  293.641,  4.89401,0.0815668,     N,    0,    0,    0,
  294.484,  4.90807,0.0818012,     N,    0,    0,    0,
  295.305,  4.92174,0.0820291,     N,    0,    0,    0,
  296.133,  4.93555,0.0822591,     N,    0,    0,    0,
  296.969,  4.94948,0.0824913,     N,    0,    0,    0,
  297.781,  4.96302,0.0827170,     N,    0,    0,    0,
  298.625,  4.97708,0.0829514,     N,    0,    0,    0,
  299.445,  4.99076,0.0831793,     N,    0,    0,    0,
  300.281,  5.00469,0.0834115,     N,    0,    0,    0,
  301.102,  5.01836,0.0836393,     N,    0,    0,    0,
  301.930,  5.03216,0.0838694,     N,    0,    0,    0,
  302.750,  5.04583,0.0840972,     N,    0,    0,    0,
  303.570,  5.05951,0.0843251,     N,    0,    0,    0,
  304.391,  5.07318,0.0845530,     N,    0,    0,    0,
  305.219,  5.08698,0.0847830,     N,    0,    0,    0,
  306.039,  5.10065,0.0850109,     N,    0,    0,    0,
  306.867,  5.11445,0.0852409,     N,    0,    0,    0,
  307.688,  5.12812,0.0854687,     N,    0,    0,    0,
  308.523,  5.14206,0.0857010,     N,    0,    0,    0,
  309.352,  5.15586,0.0859310,     N,    0,    0,    0,
  310.180,  5.16966,0.0861610,     N,    0,    0,    0,
  311.039,  5.18398,0.0863997,     N,    0,    0,    0,
  311.875,  5.19792,0.0866319,     N,    0,    0,    0,
  312.711,  5.21185,0.0868641,     N,    0,    0,    0,
  313.547,  5.22578,0.0870964,     N,    0,    0,    0,
  314.398,  5.23997,0.0873329,     N,    0,    0,    0,
  315.250,  5.25417,0.0875694,     N,    0,    0,    0,
  316.070,  5.26784,0.0877973,     N,    0,    0,    0,
  316.922,  5.28203,0.0880339,     N,    0,    0,    0,
  317.766,  5.29609,0.0882682,     N,    0,    0,    0,
  318.602,  5.31003,0.0885004,     N,    0,    0,    0,
