  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.102,  0.00169,0.0000282,     N,    0,    0,    0,
    1.023,  0.01706,0.0002843,     N,    0,    0,    0,
    1.812,  0.03021,0.0005035,     N,    0,    0,    0,
    2.773,  0.04622,0.0007704,     N,    0,    0,    0,
    3.688,  0.06146,0.0010243,     N,    0,    0,    0,
    4.609,  0.07682,0.0012804,     N,    0,    0,    0,
    5.531,  0.09219,0.0015365,     N,    0,    0,    0,
    6.422,  0.10703,0.0017839,     N,    0,    0,    0,
    7.297,  0.12161,0.0020269,     N,    0,    0,    0,
    8.188,  0.13646,0.0022743,     N,    0,    0,    0,
    9.102,  0.15169,0.0025282,     N,    0,    0,    0,
   10.008,  0.16680,0.0027799,     N,    0,    0,    0,
   10.898,  0.18164,0.0030273,     N,    0,    0,    0,
   11.766,  0.19609,0.0032682,     N,    0,    0,    0,
   12.656,  0.21094,0.0035156,     N,    0,    0,    0,
   13.570,  0.22617,0.0037695,     N,    0,    0,    0,
   14.469,  0.24115,0.0040191,     N,    0,    0,    0,
   15.266,  0.25443,0.0042405,     N,    0,    0,    0,
   16.180,  0.26966,0.0044944,     N,    0,    0,    0,
   17.109,  0.28516,0.0047526,     N,    0,    0,    0,
   18.023,  0.30039,0.0050065,     N,    0,    0,    0,
   18.727,  0.31211,0.0052018,     N,    0,    0,    0,
   19.656,  0.32760,0.0054601,     N,    0,    0,    0,
   20.578,  0.34297,0.0057161,     N,    0,    0,    0,
   21.469,  0.35781,0.0059635,     N,    0,    0,    0,
   22.000,  0.36667,0.0061111,     S,    0,    0,    0,
   23.094,  0.38490,0.0064149,     N,    0,    0,    0,
   24.094,  0.40156,0.0066927,     N,    0,    0,    0,
   25.008,  0.41680,0.0069466,     N,    0,    0,    0,
   25.906,  0.43177,0.0071962,     N,    0,    0,    0,
   26.773,  0.44622,0.0074371,     N,    0,    0,    0,
   27.641,  0.46068,0.0076780,     N,    0,    0,    0,
   28.539,  0.47565,0.0079275,     N,    0,    0,    0,
   29.297,  0.48828,0.0081380,     N,    0,    0,    0,
   30.242,  0.50404,0.0084006,     N,    0,    0,    0,
   31.141,  0.51901,0.0086502,     N,    0,    0,    0,
   32.000,  0.53333,0.0088889,     N,    0,    0,    0,
   32.516,  0.54193,0.0090321,     S,    0,    0,    0,
   33.648,  0.56081,0.0093468,     N,    0,    0,    0,
   34.680,  0.57799,0.0096332,     N,    0,    0,    0,
   35.562,  0.59271,0.0098785,     N,    0,    0,    0,
   36.453,  0.60755,0.0101259,     N,    0,    0,    0,
   37.359,  0.62266,0.0103776,     N,    0,    0,    0,
   38.273,  0.63789,0.0106315,     N,    0,    0,    0,
   39.180,  0.65299,0.0108832,     N,    0,    0,    0,
   40.062,  0.66771,0.0111285,     N,    0,    0,    0,
   40.961,  0.68268,0.0113780,     N,    0,    0,    0,
   41.828,  0.69714,0.0116189,     N,    0,    0,    0,
   42.742,  0.71237,0.0118728,     N,    0,    0,    0,
   43.602,  0.72669,0.0121115,     N,    0,    0,    0,
   44.469,  0.74115,0.0123524,     N,    0,    0,    0,
   45.375,  0.75625,0.0126042,     N,    0,    0,    0,
   46.250,  0.77083,0.0128472,     N,    0,    0,    0,
   47.078,  0.78464,0.0130773,     N,    0,    0,    0,
   47.961,  0.79935,0.0133225,     N,    0,    0,    0,
   48.836,  0.81393,0.0135655,     N,    0,    0,    0,
   49.773,  0.82956,0.0138260,     N,    0,    0,    0,
   50.570,  0.84284,0.0140473,     N,    0,    0,    0,
   51.180,  0.85299,0.0142166,     S,    0,    0,    0,
   52.156,  0.86927,0.0144878,     N,    0,    0,    0,
   52.633,  0.87721,0.0146202,     S,    0,    0,    0,
   53.617,  0.89362,0.0148937,     N,    0,    0,    0,
   54.594,  0.90990,0.0151649,     N,    0,    0,    0,
   55.523,  0.92539,0.0154232,     N,    0,    0,    0,
   56.406,  0.94010,0.0156684,     N,    0,    0,    0,
   57.297,  0.95495,0.0159158,     N,    0,    0,    0,
   58.188,  0.96979,0.0161632,     N,    0,    0,    0,
   59.062,  0.98438,0.0164063,     N,    0,    0,    0,
   59.922,  0.99870,0.0166450,     N,    0,    0,    0,
   60.555,  1.00924,0.0168207,     S,    0,    0,    0,
   61.562,  1.02604,0.0171007,     N,    0,    0,    0,
   62.531,  1.04219,0.0173698,     N,    0,    0,    0,
   63.398,  1.05664,0.0176107,     N,    0,    0,    0,
   64.266,  1.07109,0.0178516,     N,    0,    0,    0,
   65.148,  1.08581,0.0180968,     N,    0,    0,    0,
   66.039,  1.10065,0.0183442,     N,    0,    0,    0,
   66.914,  1.11523,0.0185872,     N,    0,    0,    0,
   67.344,  1.12240,0.0187066,     S,    0,    0,    0,
   68.445,  1.14076,0.0190126,     N,    0,    0,    0,
   69.484,  1.15807,0.0193012,     N,    0,    0,    0,
   70.375,  1.17292,0.0195486,     N,    0,    0,    0,
   71.258,  1.18763,0.0197938,     N,    0,    0,    0,
   72.078,  1.20130,0.0200217,     N,    0,    0,    0,
   72.656,  1.21094,0.0201823,     S,    0,    0,    0,
   73.648,  1.22747,0.0204579,     N,    0,    0,    0,
   74.625,  1.24375,0.0207292,     N,    0,    0,    0,
   75.508,  1.25846,0.0209744,     N,    0,    0,    0,
   76.359,  1.27266,0.0212109,     N,    0,    0,    0,
   77.234,  1.28724,0.0214540,     N,    0,    0,    0,
   78.125,  1.30208,0.0217014,     N,    0,    0,    0,
   78.883,  1.31471,0.0219119,     N,    0,    0,    0,
   79.805,  1.33008,0.0221680,     N,    0,    0,    0,
   80.602,  1.34336,0.0223893,     N,    0,    0,    0,
   81.492,  1.35820,0.0226367,     N,    0,    0,    0,
   82.375,  1.37292,0.0228819,     N,    0,    0,    0,
   83.234,  1.38724,0.0231207,     N,    0,    0,    0,
   84.094,  1.40156,0.0233594,     N,    0,    0,    0,
   84.961,  1.41602,0.0236003,     N,    0,    0,    0,
   85.859,  1.43099,0.0238498,     N,    0,    0,    0,
   86.742,  1.44570,0.0240951,     N,    0,    0,    0,
   87.609,  1.46016,0.0243359,     N,    0,    0,    0,
   88.438,  1.47396,0.0245660,     N,    0,    0,    0,
   89.148,  1.48581,0.0247635,     N,    0,    0,    0,
   90.094,  1.50156,0.0250260,     N,    0,    0,    0,
   91.008,  1.51680,0.0252799,     N,    0,    0,    0,
   91.867,  1.53112,0.0255187,     N,    0,    0,    0,
   92.727,  1.54544,0.0257574,     N,    0,    0,    0,
   93.609,  1.56016,0.0260026,     N,    0,    0,    0,
   94.500,  1.57500,0.0262500,     N,    0,    0,    0,
   95.383,  1.58971,0.0264952,     N,    0,    0,    0,
   96.195,  1.60326,0.0267209,     N,    0,    0,    0,
   96.797,  1.61328,0.0268880,     S,    0,    0,    0,
   97.781,  1.62969,0.0271615,     N,    0,    0,    0,
   98.250,  1.63750,0.0272917,     S,    0,    0,    0,
   99.219,  1.65365,0.0275608,     N,    0,    0,    0,
  100.156,  1.66927,0.0278212,     N,    0,    0,    0,
  101.102,  1.68503,0.0280838,     N,    0,    0,    0,
  102.023,  1.70039,0.0283398,     N,    0,    0,    0,
  102.844,  1.71406,0.0285677,     N,    0,    0,    0,
  103.469,  1.72448,0.0287413,     S,    0,    0,    0,
  104.422,  1.74036,0.0290061,     N,    0,    0,    0,
  104.891,  1.74818,0.0291363,     S,    0,    0,    0,
  105.844,  1.76406,0.0294010,     N,    0,    0,    0,
  106.797,  1.77995,0.0296658,     N,    0,    0,    0,
  107.711,  1.79518,0.0299197,     N,    0,    0,    0,
  108.562,  1.80937,0.0301562,     N,    0,    0,    0,
  109.422,  1.82370,0.0303950,     N,    0,    0,    0,
  110.281,  1.83802,0.0306337,     N,    0,    0,    0,
  111.180,  1.85299,0.0308832,     N,    0,    0,    0,
  112.039,  1.86732,0.0311220,     N,    0,    0,    0,
  112.906,  1.88177,0.0313628,     N,    0,    0,    0,
  113.656,  1.89427,0.0315712,     N,    0,    0,    0,
  114.625,  1.91042,0.0318403,     N,    0,    0,    0,
  115.570,  1.92617,0.0321029,     N,    0,    0,    0,
  116.445,  1.94076,0.0323459,     N,    0,    0,    0,
  117.320,  1.95534,0.0325890,     N,    0,    0,    0,
  118.227,  1.97044,0.0328407,     N,    0,    0,    0,
  119.133,  1.98555,0.0330924,     N,    0,    0,    0,
  120.008,  2.00013,0.0333355,     N,    0,    0,    0,
  120.875,  2.01458,0.0335764,     N,    0,    0,    0,
  121.758,  2.02930,0.0338216,     N,    0,    0,    0,
  122.656,  2.04427,0.0340712,     N,    0,    0,    0,
  123.391,  2.05651,0.0342752,     S,    0,    0,    0,
  124.312,  2.07187,0.0345312,     N,    0,    0,    0,
  125.195,  2.08659,0.0347765,     N,    0,    0,    0,
  126.086,  2.10143,0.0350239,     N,    0,    0,    0,
  126.969,  2.11615,0.0352691,     N,    0,    0,    0,
  127.828,  2.13047,0.0355078,     N,    0,    0,    0,
  128.297,  2.13828,0.0356380,     V,    0,    0,    0,
  129.367,  2.15612,0.0359353,     N,    0,    0,    0,
  130.375,  2.17292,0.0362153,     N,    0,    0,    0,
  131.273,  2.18789,0.0364648,     N,    0,    0,    0,
  132.117,  2.20195,0.0366992,     N,    0,    0,    0,
  132.969,  2.21615,0.0369358,     N,    0,    0,    0,
  133.844,  2.23073,0.0371788,     N,    0,    0,    0,
  134.594,  2.24323,0.0373872,     N,    0,    0,    0,
  135.484,  2.25807,0.0376345,     N,    0,    0,    0,
  136.391,  2.27318,0.0378863,     N,    0,    0,    0,
  137.281,  2.28802,0.0381337,     N,    0,    0,    0,
  138.172,  2.30286,0.0383811,     N,    0,    0,    0,
  139.094,  2.31823,0.0386372,     N,    0,    0,    0,
  139.961,  2.33268,0.0388780,     N,    0,    0,    0,
  140.836,  2.34727,0.0391211,     N,    0,    0,    0,
  141.703,  2.36172,0.0393620,     N,    0,    0,    0,
  142.594,  2.37656,0.0396094,     N,    0,    0,    0,
  143.492,  2.39154,0.0398589,     N,    0,    0,    0,
  144.352,  2.40586,0.0400977,     N,    0,    0,    0,
  145.219,  2.42031,0.0403385,     N,    0,    0,    0,
  146.109,  2.43516,0.0405859,     N,    0,    0,    0,
  146.945,  2.44909,0.0408181,     N,    0,    0,    0,
  147.852,  2.46419,0.0410699,     N,    0,    0,    0,
  148.695,  2.47826,0.0413043,     N,    0,    0,    0,
  149.461,  2.49102,0.0415169,     N,    0,    0,    0,
  150.391,  2.50651,0.0417752,     N,    0,    0,    0,
  151.242,  2.52070,0.0420117,     N,    0,    0,    0,
  152.117,  2.53529,0.0422548,     N,    0,    0,    0,
  152.984,  2.54974,0.0424957,     N,    0,    0,    0,
  153.773,  2.56289,0.0427148,     N,    0,    0,    0,
  154.336,  2.57227,0.0428711,     S,    0,    0,    0,
  155.328,  2.58880,0.0431467,     N,    0,    0,    0,
  155.805,  2.59674,0.0432791,     S,    0,    0,    0,
  156.758,  2.61263,0.0435438,     N,    0,    0,    0,
  157.711,  2.62852,0.0438086,     N,    0,    0,    0,
  158.688,  2.64479,0.0440799,     N,    0,    0,    0,
  159.617,  2.66029,0.0443381,     N,    0,    0,    0,
  160.500,  2.67500,0.0445833,     N,    0,    0,    0,
  161.352,  2.68919,0.0448199,     N,    0,    0,    0,
  162.219,  2.70365,0.0450608,     N,    0,    0,    0,
  163.102,  2.71836,0.0453060,     N,    0,    0,    0,
  163.992,  2.73320,0.0455534,     N,    0,    0,    0,
  164.859,  2.74766,0.0457943,     N,    0,    0,    0,
  165.727,  2.76211,0.0460352,     N,    0,    0,    0,
  166.617,  2.77695,0.0462826,     N,    0,    0,    0,
  167.539,  2.79232,0.0465386,     N,    0,    0,    0,
  168.422,  2.80703,0.0467839,     N,    0,    0,    0,
  169.289,  2.82148,0.0470247,     N,    0,    0,    0,
  170.188,  2.83646,0.0472743,     N,    0,    0,    0,
  171.078,  2.85130,0.0475217,     N,    0,    0,    0,
  172.016,  2.86693,0.0477821,     N,    0,    0,    0,
  172.906,  2.88177,0.0480295,     N,    0,    0,    0,
  173.758,  2.89596,0.0482661,     N,    0,    0,    0,
  174.680,  2.91133,0.0485221,     N,    0,    0,    0,
  175.609,  2.92682,0.0487804,     N,    0,    0,    0,
  176.500,  2.94167,0.0490278,     N,    0,    0,    0,
  177.328,  2.95547,0.0492578,     N,    0,    0,    0,
  178.227,  2.97044,0.0495074,     N,    0,    0,    0,
  179.172,  2.98620,0.0497700,     N,    0,    0,    0,
  180.078,  3.00130,0.0500217,     N,    0,    0,    0,
  180.961,  3.01602,0.0502669,     N,    0,    0,    0,
  181.875,  3.03125,0.0505208,     N,    0,    0,    0,
  182.781,  3.04635,0.0507726,     N,    0,    0,    0,
  183.531,  3.05885,0.0509809,     S,    0,    0,    0,
  184.492,  3.07487,0.0512478,     N,    0,    0,    0,
  185.406,  3.09010,0.0515017,     N,    0,    0,    0,
  186.328,  3.10547,0.0517578,     N,    0,    0,    0,
  187.258,  3.12096,0.0520161,     N,    0,    0,    0,
  188.172,  3.13620,0.0522700,     N,    0,    0,    0,
  189.031,  3.15052,0.0525087,     N,    0,    0,    0,
  189.906,  3.16510,0.0527517,     N,    0,    0,    0,
  190.836,  3.18060,0.0530100,     N,    0,    0,    0,
  191.773,  3.19622,0.0532704,     N,    0,    0,    0,
  192.641,  3.21068,0.0535113,     N,    0,    0,    0,
  193.523,  3.22539,0.0537565,     N,    0,    0,    0,
  194.430,  3.24049,0.0540082,     N,    0,    0,    0,
  195.352,  3.25586,0.0542643,     N,    0,    0,    0,
  196.242,  3.27070,0.0545117,     N,    0,    0,    0,
  197.102,  3.28503,0.0547504,     N,    0,    0,    0,
  197.961,  3.29935,0.0549891,     N,    0,    0,    0,
