  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.203,  0.00339,0.0000564,     S,    0,    0,    0,
    1.148,  0.01914,0.0003190,     N,    0,    0,    0,
    1.914,  0.03190,0.0005317,     S,    0,    0,    0,
    2.898,  0.04831,0.0008051,     N,    0,    0,    0,
    3.641,  0.06068,0.0010113,     S,    0,    0,    0,
    4.648,  0.07747,0.0012912,     N,    0,    0,    0,
    5.383,  0.08971,0.0014952,     S,    0,    0,    0,
    6.398,  0.10664,0.0017773,     N,    0,    0,    0,
    7.094,  0.11823,0.0019705,     S,    0,    0,    0,
    8.148,  0.13581,0.0022635,     N,    0,    0,    0,
    8.859,  0.14766,0.0024609,     N,    0,    0,    0,
    9.938,  0.16562,0.0027604,     N,    0,    0,    0,
   10.633,  0.17721,0.0029536,     S,    0,    0,    0,
   11.734,  0.19557,0.0032595,     N,    0,    0,    0,
   12.406,  0.20677,0.0034462,     S,    0,    0,    0,
   13.484,  0.22474,0.0037457,     N,    0,    0,    0,
   14.195,  0.23659,0.0039431,     S,    0,    0,    0,
   15.227,  0.25378,0.0042296,     N,    0,    0,    0,
   15.750,  0.26250,0.0043750,     V,    0,    0,    0,
   16.070,  0.26784,0.0044640,     V,    0,    0,    0,
   16.977,  0.28294,0.0047157,     N,    0,    0,    0,
   17.469,  0.29115,0.0048524,     V,    0,    0,    0,
   17.820,  0.29701,0.0049501,     V,    0,    0,    0,
   18.695,  0.31159,0.0051931,     N,    0,    0,    0,
   19.219,  0.32031,0.0053385,     V,    0,    0,    0,
   19.539,  0.32565,0.0054275,     V,    0,    0,    0,
   20.391,  0.33984,0.0056641,     N,    0,    0,    0,
   20.930,  0.34883,0.0058138,     V,    0,    0,    0,
   21.258,  0.35430,0.0059049,     V,    0,    0,    0,
   22.078,  0.36797,0.0061328,     N,    0,    0,    0,
   22.594,  0.37656,0.0062760,     V,    0,    0,    0,
   22.930,  0.38216,0.0063694,     V,    0,    0,    0,
   23.719,  0.39531,0.0065885,     N,    0,    0,    0,
   24.234,  0.40391,0.0067318,     V,    0,    0,    0,
   24.594,  0.40990,0.0068316,     V,    0,    0,    0,
   25.117,  0.41862,0.0069770,     V,    0,    0,    0,
   25.719,  0.42865,0.0071441,     N,    0,    0,    0,
   26.266,  0.43776,0.0072960,     S,    0,    0,    0,
   27.047,  0.45078,0.0075130,     N,    0,    0,    0,
   27.555,  0.45924,0.0076541,     V,    0,    0,    0,
   27.906,  0.46510,0.0077517,     V,    0,    0,    0,
   28.727,  0.47878,0.0079796,     N,    0,    0,    0,
   29.523,  0.49206,0.0082010,     N,    0,    0,    0,
   30.180,  0.50299,0.0083832,     V,    0,    0,    0,
   30.734,  0.51224,0.0085373,     N,    0,    0,    0,
   31.195,  0.51992,0.0086654,     S,    0,    0,    0,
   32.117,  0.53529,0.0089214,     N,    0,    0,    0,
