  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.203,  0.00339,0.0000564,     N,    0,    0,    0,
    0.648,  0.01081,0.0001801,     S,    0,    0,    0,
    1.109,  0.01849,0.0003082,     V,    0,    0,    0,
    2.117,  0.03529,0.0005881,     N,    0,    0,    0,
    2.805,  0.04674,0.0007791,     N,    0,    0,    0,
    3.469,  0.05781,0.0009635,     N,    0,    0,    0,
    4.125,  0.06875,0.0011458,     N,    0,    0,    0,
    4.773,  0.07956,0.0013260,     N,    0,    0,    0,
    5.430,  0.09049,0.0015082,     N,    0,    0,    0,
    5.875,  0.09792,0.0016319,     S,    0,    0,    0,
    6.312,  0.10521,0.0017535,     V,    0,    0,    0,
    6.555,  0.10924,0.0018207,     ~,    0,    0,    0,
    7.250,  0.12083,0.0020139,     N,    0,    0,    0,
    7.930,  0.13216,0.0022027,     N,    0,    0,    0,
    8.445,  0.14076,0.0023459,     S,    0,    0,    0,
    9.195,  0.15326,0.0025543,     N,    0,    0,    0,
    9.859,  0.16432,0.0027387,     N,    0,    0,    0,
   10.148,  0.16914,0.0028190,     ~,    2,    0,    0,
   10.516,  0.17526,0.0029210,     N,    0,    0,    0,
   11.156,  0.18594,0.0030990,     N,    0,    0,    0,
   11.820,  0.19701,0.0032834,     N,    0,    0,    0,
   12.461,  0.20768,0.0034614,     N,    0,    0,    0,
   13.125,  0.21875,0.0036458,     N,    0,    0,    0,
   13.781,  0.22969,0.0038281,     N,    0,    0,    0,
   14.250,  0.23750,0.0039583,     ~,    0,    0,    0,
   14.430,  0.24049,0.0040082,     N,    0,    0,    0,
   15.086,  0.25143,0.0041905,     N,    0,    0,    0,
   15.734,  0.26224,0.0043707,     N,    0,    0,    0,
   16.391,  0.27318,0.0045530,     N,    0,    0,    0,
   17.039,  0.28398,0.0047331,     N,    0,    0,    0,
   17.477,  0.29128,0.0048546,     S,    0,    0,    0,
   17.938,  0.29896,0.0049826,     V,    0,    0,    0,
   18.938,  0.31562,0.0052604,     N,    0,    0,    0,
   19.555,  0.32591,0.0054319,     N,    0,    0,    0,
   20.266,  0.33776,0.0056293,     N,    0,    0,    0,
   20.922,  0.34870,0.0058116,     N,    0,    0,    0,
   21.586,  0.35977,0.0059961,     N,    0,    0,    0,
   22.250,  0.37083,0.0061806,     N,    0,    0,    0,
   22.906,  0.38177,0.0063628,     N,    0,    0,    0,
   23.570,  0.39284,0.0065473,     N,    0,    0,    0,
   24.234,  0.40391,0.0067318,     N,    0,    0,    0,
   24.914,  0.41523,0.0069206,     N,    0,    0,    0,
   25.570,  0.42617,0.0071029,     N,    0,    0,    0,
   26.250,  0.43750,0.0072917,     N,    0,    0,    0,
   26.922,  0.44870,0.0074783,     N,    0,    0,    0,
   27.602,  0.46003,0.0076671,     N,    0,    0,    0,
   28.031,  0.46719,0.0077865,     S,    0,    0,    0,
   28.469,  0.47448,0.0079080,     V,    0,    0,    0,
   29.328,  0.48880,0.0081467,     N,    0,    0,    0,
   30.000,  0.50000,0.0083333,     N,    0,    0,    0,
   30.828,  0.51380,0.0085634,     N,    0,    0,    0,
   31.516,  0.52526,0.0087543,     N,    0,    0,    0,
   32.180,  0.53633,0.0089388,     N,    0,    0,    0,
   32.859,  0.54766,0.0091276,     N,    0,    0,    0,
   33.500,  0.55833,0.0093056,     N,    0,    0,    0,
   34.180,  0.56966,0.0094944,     N,    0,    0,    0,
   34.852,  0.58086,0.0096810,     N,    0,    0,    0,
   35.523,  0.59206,0.0098676,     N,    0,    0,    0,
   36.141,  0.60234,0.0100391,     N,    0,    0,    0,
   36.867,  0.61445,0.0102409,     N,    0,    0,    0,
   37.297,  0.62161,0.0103602,     S,    0,    0,    0,
   37.945,  0.63242,0.0105404,     N,    0,    0,    0,
   38.789,  0.64648,0.0107747,     N,    0,    0,    0,
   39.273,  0.65456,0.0109093,     S,    0,    0,    0,
   40.062,  0.66771,0.0111285,     N,    0,    0,    0,
   40.547,  0.67578,0.0112630,     V,    0,    0,    0,
   41.461,  0.69102,0.0115169,     N,    0,    0,    0,
   42.148,  0.70247,0.0117079,     N,    0,    0,    0,
   42.820,  0.71367,0.0118945,     N,    0,    0,    0,
   43.477,  0.72461,0.0120768,     N,    0,    0,    0,
   44.133,  0.73555,0.0122591,     N,    0,    0,    0,
   44.797,  0.74661,0.0124436,     N,    0,    0,    0,
   45.469,  0.75781,0.0126302,     N,    0,    0,    0,
   46.141,  0.76901,0.0128168,     N,    0,    0,    0,
   46.805,  0.78008,0.0130013,     N,    0,    0,    0,
   47.469,  0.79115,0.0131858,     N,    0,    0,    0,
   48.141,  0.80234,0.0133724,     N,    0,    0,    0,
   48.812,  0.81354,0.0135590,     N,    0,    0,    0,
   49.500,  0.82500,0.0137500,     N,    0,    0,    0,
   50.164,  0.83607,0.0139345,     N,    0,    0,    0,
   50.836,  0.84727,0.0141211,     N,    0,    0,    0,
   51.508,  0.85846,0.0143077,     N,    0,    0,    0,
   52.180,  0.86966,0.0144944,     N,    0,    0,    0,
   52.844,  0.88073,0.0146788,     N,    0,    0,    0,
   53.523,  0.89206,0.0148676,     N,    0,    0,    0,
   54.188,  0.90312,0.0150521,     N,    0,    0,    0,
   54.844,  0.91406,0.0152344,     N,    0,    0,    0,
   55.516,  0.92526,0.0154210,     N,    0,    0,    0,
   56.195,  0.93659,0.0156098,     N,    0,    0,    0,
   56.867,  0.94779,0.0157964,     N,    0,    0,    0,
   57.539,  0.95898,0.0159831,     N,    0,    0,    0,
   58.219,  0.97031,0.0161719,     N,    0,    0,    0,
   58.898,  0.98164,0.0163607,     N,    0,    0,    0,
   59.578,  0.99297,0.0165495,     N,    0,    0,    0,
   60.258,  1.00430,0.0167383,     N,    0,    0,    0,
   60.938,  1.01562,0.0169271,     N,    0,    0,    0,
   61.633,  1.02721,0.0171202,     N,    0,    0,    0,
   62.320,  1.03867,0.0173112,     N,    0,    0,    0,
   63.000,  1.05000,0.0175000,     N,    0,    0,    0,
   63.680,  1.06133,0.0176888,     N,    0,    0,    0,
   64.367,  1.07279,0.0178798,     N,    0,    0,    0,
   65.062,  1.08438,0.0180729,     N,    0,    0,    0,
   65.742,  1.09570,0.0182617,     N,    0,    0,    0,
   66.422,  1.10703,0.0184505,     N,    0,    0,    0,
   67.117,  1.11862,0.0186437,     N,    0,    0,    0,
   67.812,  1.13021,0.0188368,     N,    0,    0,    0,
   68.516,  1.14193,0.0190321,     N,    0,    0,    0,
   69.203,  1.15339,0.0192231,     N,    0,    0,    0,
   69.898,  1.16497,0.0194162,     N,    0,    0,    0,
   70.594,  1.17656,0.0196094,     N,    0,    0,    0,
   71.297,  1.18828,0.0198047,     N,    0,    0,    0,
   71.992,  1.19987,0.0199978,     N,    0,    0,    0,
   72.680,  1.21133,0.0201888,     N,    0,    0,    0,
   73.117,  1.21862,0.0203103,     S,    0,    0,    0,
   73.570,  1.22617,0.0204362,     V,    0,    0,    0,
