  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.547,  0.00911,0.0001519,     N,    0,    0,    0,
    1.273,  0.02122,0.0003537,     N,    0,    0,    0,
    1.992,  0.03320,0.0005534,     N,    0,    0,    0,
    2.727,  0.04544,0.0007574,     N,    0,    0,    0,
    3.461,  0.05768,0.0009614,     N,    0,    0,    0,
    4.203,  0.07005,0.0011675,     N,    0,    0,    0,
    4.938,  0.08229,0.0013715,     N,    0,    0,    0,
    5.688,  0.09479,0.0015799,     N,    0,    0,    0,
    6.414,  0.10690,0.0017817,     N,    0,    0,    0,
    7.141,  0.11901,0.0019835,     N,    0,    0,    0,
    7.859,  0.13099,0.0021832,     N,    0,    0,    0,
    8.570,  0.14284,0.0023806,     N,    0,    0,    0,
    9.289,  0.15482,0.0025803,     N,    0,    0,    0,
    9.992,  0.16654,0.0027756,     N,    0,    0,    0,
   10.703,  0.17839,0.0029731,     N,    0,    0,    0,
   11.406,  0.19010,0.0031684,     N,    0,    0,    0,
   12.125,  0.20208,0.0033681,     N,    0,    0,    0,
   12.828,  0.21380,0.0035634,     N,    0,    0,    0,
   13.547,  0.22578,0.0037630,     N,    0,    0,    0,
   14.266,  0.23776,0.0039627,     N,    0,    0,    0,
   15.000,  0.25000,0.0041667,     N,    0,    0,    0,
   15.719,  0.26198,0.0043663,     N,    0,    0,    0,
   16.469,  0.27448,0.0045747,     N,    0,    0,    0,
   17.180,  0.28633,0.0047721,     N,    0,    0,    0,
   17.906,  0.29844,0.0049740,     N,    0,    0,    0,
   18.625,  0.31042,0.0051736,     N,    0,    0,    0,
   19.344,  0.32240,0.0053733,     N,    0,    0,    0,
   20.047,  0.33411,0.0055686,     N,    0,    0,    0,
   20.766,  0.34609,0.0057682,     N,    0,    0,    0,
   21.453,  0.35755,0.0059592,     N,    0,    0,    0,
   22.141,  0.36901,0.0061502,     N,    0,    0,    0,
   22.797,  0.37995,0.0063325,     N,    0,    0,    0,
   23.469,  0.39115,0.0065191,     N,    0,    0,    0,
   24.109,  0.40182,0.0066970,     N,    0,    0,    0,
   24.758,  0.41263,0.0068772,     N,    0,    0,    0,
   25.414,  0.42357,0.0070595,     N,    0,    0,    0,
   26.094,  0.43490,0.0072483,     N,    0,    0,    0,
   26.789,  0.44648,0.0074414,     N,    0,    0,    0,
   27.516,  0.45859,0.0076432,     N,    0,    0,    0,
   28.250,  0.47083,0.0078472,     N,    0,    0,    0,
   28.977,  0.48294,0.0080490,     N,    0,    0,    0,
   29.695,  0.49492,0.0082487,     N,    0,    0,    0,
   30.438,  0.50729,0.0084549,     N,    0,    0,    0,
   31.180,  0.51966,0.0086610,     N,    0,    0,    0,
   31.906,  0.53177,0.0088628,     N,    0,    0,    0,
   32.633,  0.54388,0.0090647,     N,    0,    0,    0,
   33.359,  0.55599,0.0092665,     N,    0,    0,    0,
   34.070,  0.56784,0.0094640,     N,    0,    0,    0,
   34.781,  0.57969,0.0096615,     N,    0,    0,    0,
   35.477,  0.59128,0.0098546,     N,    0,    0,    0,
   36.156,  0.60260,0.0100434,     N,    0,    0,    0,
   36.852,  0.61419,0.0102365,     N,    0,    0,    0,
   37.555,  0.62591,0.0104319,     N,    0,    0,    0,
   38.281,  0.63802,0.0106337,     N,    0,    0,    0,
   39.023,  0.65039,0.0108398,     N,    0,    0,    0,
   39.781,  0.66302,0.0110503,     N,    0,    0,    0,
   40.539,  0.67565,0.0112609,     N,    0,    0,    0,
   41.320,  0.68867,0.0114779,     N,    0,    0,    0,
   42.094,  0.70156,0.0116927,     N,    0,    0,    0,
   42.875,  0.71458,0.0119097,     N,    0,    0,    0,
   43.633,  0.72721,0.0121202,     N,    0,    0,    0,
   44.414,  0.74023,0.0123372,     N,    0,    0,    0,
   45.172,  0.75286,0.0125477,     N,    0,    0,    0,
   45.930,  0.76549,0.0127582,     N,    0,    0,    0,
   46.664,  0.77773,0.0129622,     N,    0,    0,    0,
   47.422,  0.79036,0.0131727,     N,    0,    0,    0,
   48.172,  0.80286,0.0133811,     N,    0,    0,    0,
   48.922,  0.81536,0.0135894,     N,    0,    0,    0,
   49.656,  0.82760,0.0137934,     N,    0,    0,    0,
   50.398,  0.83997,0.0139996,     N,    0,    0,    0,
   51.148,  0.85247,0.0142079,     N,    0,    0,    0,
   51.875,  0.86458,0.0144097,     N,    0,    0,    0,
   52.602,  0.87669,0.0146115,     N,    0,    0,    0,
   53.336,  0.88893,0.0148155,     N,    0,    0,    0,
   54.094,  0.90156,0.0150260,     N,    0,    0,    0,
   54.867,  0.91445,0.0152409,     N,    0,    0,    0,
   55.648,  0.92747,0.0154579,     N,    0,    0,    0,
   56.461,  0.94102,0.0156836,     N,    0,    0,    0,
   57.250,  0.95417,0.0159028,     N,    0,    0,    0,
   58.023,  0.96706,0.0161176,     N,    0,    0,    0,
   58.812,  0.98021,0.0163368,     N,    0,    0,    0,
   59.633,  0.99388,0.0165647,     N,    0,    0,    0,
   60.445,  1.00742,0.0167904,     N,    0,    0,    0,
   61.250,  1.02083,0.0170139,     N,    0,    0,    0,
   62.055,  1.03424,0.0172374,     N,    0,    0,    0,
   62.883,  1.04805,0.0174674,     N,    0,    0,    0,
   63.703,  1.06172,0.0176953,     N,    0,    0,    0,
   64.516,  1.07526,0.0179210,     N,    0,    0,    0,
   65.312,  1.08854,0.0181424,     N,    0,    0,    0,
   66.133,  1.10221,0.0183702,     N,    0,    0,    0,
   66.945,  1.11576,0.0185959,     N,    0,    0,    0,
   67.742,  1.12904,0.0188173,     N,    0,    0,    0,
   68.516,  1.14193,0.0190321,     N,    0,    0,    0,
   69.312,  1.15521,0.0192535,     N,    0,    0,    0,
   70.102,  1.16836,0.0194727,     N,    0,    0,    0,
   70.891,  1.18151,0.0196918,     N,    0,    0,    0,
   71.672,  1.19453,0.0199089,     N,    0,    0,    0,
   72.469,  1.20781,0.0201302,     N,    0,    0,    0,
   73.242,  1.22070,0.0203451,     N,    0,    0,    0,
   74.008,  1.23346,0.0205577,     N,    0,    0,    0,
   74.789,  1.24648,0.0207747,     N,    0,    0,    0,
   75.547,  1.25911,0.0209852,     N,    0,    0,    0,
   76.305,  1.27174,0.0211957,     N,    0,    0,    0,
   77.070,  1.28451,0.0214084,     N,    0,    0,    0,
   77.828,  1.29714,0.0216189,     N,    0,    0,    0,
   78.586,  1.30977,0.0218294,     N,    0,    0,    0,
   79.336,  1.32227,0.0220378,     N,    0,    0,    0,
   80.094,  1.33490,0.0222483,     N,    0,    0,    0,
   80.852,  1.34753,0.0224588,     N,    0,    0,    0,
   81.617,  1.36029,0.0226714,     N,    0,    0,    0,
   82.391,  1.37318,0.0228863,     N,    0,    0,    0,
   83.164,  1.38607,0.0231011,     N,    0,    0,    0,
   83.938,  1.39896,0.0233160,     N,    0,    0,    0,
   84.703,  1.41172,0.0235286,     N,    0,    0,    0,
   85.484,  1.42474,0.0237457,     N,    0,    0,    0,
   86.250,  1.43750,0.0239583,     N,    0,    0,    0,
   87.000,  1.45000,0.0241667,     N,    0,    0,    0,
   87.766,  1.46276,0.0243793,     N,    0,    0,    0,
   88.523,  1.47539,0.0245898,     N,    0,    0,    0,
   89.273,  1.48789,0.0247982,     N,    0,    0,    0,
   90.039,  1.50065,0.0250109,     N,    0,    0,    0,
   90.789,  1.51315,0.0252192,     N,    0,    0,    0,
   91.547,  1.52578,0.0254297,     N,    0,    0,    0,
   92.297,  1.53828,0.0256380,     N,    0,    0,    0,
   93.047,  1.55078,0.0258464,     N,    0,    0,    0,
   93.797,  1.56328,0.0260547,     N,    0,    0,    0,
   94.539,  1.57565,0.0262609,     N,    0,    0,    0,
   95.273,  1.58789,0.0264648,     N,    0,    0,    0,
   96.008,  1.60013,0.0266688,     N,    0,    0,    0,
   96.750,  1.61250,0.0268750,     N,    0,    0,    0,
   97.492,  1.62487,0.0270812,     N,    0,    0,    0,
   98.227,  1.63711,0.0272852,     N,    0,    0,    0,
   98.969,  1.64948,0.0274913,     N,    0,    0,    0,
   99.695,  1.66159,0.0276931,     N,    0,    0,    0,
  100.438,  1.67396,0.0278993,     N,    0,    0,    0,
  101.180,  1.68633,0.0281055,     N,    0,    0,    0,
  101.930,  1.69883,0.0283138,     N,    0,    0,    0,
  102.688,  1.71146,0.0285243,     N,    0,    0,    0,
  103.445,  1.72409,0.0287348,     N,    0,    0,    0,
  104.219,  1.73698,0.0289497,     N,    0,    0,    0,
  104.984,  1.74974,0.0291623,     N,    0,    0,    0,
  105.766,  1.76276,0.0293793,     N,    0,    0,    0,
  106.539,  1.77565,0.0295942,     N,    0,    0,    0,
  107.305,  1.78841,0.0298069,     N,    0,    0,    0,
  108.062,  1.80104,0.0300174,     N,    0,    0,    0,
  108.820,  1.81367,0.0302279,     N,    0,    0,    0,
  109.570,  1.82617,0.0304362,     N,    0,    0,    0,
  110.312,  1.83854,0.0306424,     N,    0,    0,    0,
  111.055,  1.85091,0.0308485,     N,    0,    0,    0,
  111.797,  1.86328,0.0310547,     N,    0,    0,    0,
  112.539,  1.87565,0.0312609,     N,    0,    0,    0,
  113.273,  1.88789,0.0314648,     N,    0,    0,    0,
  114.008,  1.90013,0.0316688,     N,    0,    0,    0,
  114.742,  1.91237,0.0318728,     N,    0,    0,    0,
  115.477,  1.92461,0.0320768,     N,    0,    0,    0,
  116.203,  1.93672,0.0322786,     N,    0,    0,    0,
  116.930,  1.94883,0.0324805,     N,    0,    0,    0,
  117.664,  1.96107,0.0326845,     N,    0,    0,    0,
  118.383,  1.97305,0.0328841,     N,    0,    0,    0,
  119.125,  1.98542,0.0330903,     N,    0,    0,    0,
  119.875,  1.99792,0.0332986,     N,    0,    0,    0,
  120.609,  2.01016,0.0335026,     N,    0,    0,    0,
  121.344,  2.02240,0.0337066,     N,    0,    0,    0,
  122.094,  2.03490,0.0339149,     N,    0,    0,    0,
  122.859,  2.04766,0.0341276,     N,    0,    0,    0,
  123.617,  2.06029,0.0343381,     N,    0,    0,    0,
  124.375,  2.07292,0.0345486,     N,    0,    0,    0,
  125.141,  2.08568,0.0347613,     N,    0,    0,    0,
  125.891,  2.09818,0.0349696,     N,    0,    0,    0,
  126.656,  2.11094,0.0351823,     N,    0,    0,    0,
  127.422,  2.12370,0.0353950,     N,    0,    0,    0,
  128.156,  2.13594,0.0355990,     N,    0,    0,    0,
  128.898,  2.14831,0.0358051,     N,    0,    0,    0,
  129.641,  2.16068,0.0360113,     N,    0,    0,    0,
  130.383,  2.17305,0.0362174,     N,    0,    0,    0,
  131.109,  2.18516,0.0364193,     N,    0,    0,    0,
  131.828,  2.19714,0.0366189,     N,    0,    0,    0,
