  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.906,  0.01510,0.0002517,     N,    0,    0,    0,
    1.750,  0.02917,0.0004861,     N,    0,    0,    0,
    2.266,  0.03776,0.0006293,     S,    0,    0,    0,
    2.953,  0.04922,0.0008203,     N,    0,    0,    0,
    3.852,  0.06419,0.0010699,     N,    0,    0,    0,
    4.695,  0.07826,0.0013043,     N,    0,    0,    0,
    5.516,  0.09193,0.0015321,     N,    0,    0,    0,
    6.336,  0.10560,0.0017600,     N,    0,    0,    0,
    7.156,  0.11927,0.0019878,     N,    0,    0,    0,
    7.961,  0.13268,0.0022114,     N,    0,    0,    0,
    8.766,  0.14609,0.0024349,     N,    0,    0,    0,
    9.289,  0.15482,0.0025803,     S,    0,    0,    0,
    9.930,  0.16549,0.0027582,     N,    0,    0,    0,
   10.430,  0.17383,0.0028971,     V,    0,    0,    0,
   10.758,  0.17930,0.0029883,     V,    0,    0,    0,
   11.312,  0.18854,0.0031424,     N,    0,    0,    0,
   12.250,  0.20417,0.0034028,     N,    0,    0,    0,
   12.773,  0.21289,0.0035482,     N,    0,    0,    0,
   13.469,  0.22448,0.0037413,     N,    0,    0,    0,
   14.367,  0.23945,0.0039909,     N,    0,    0,    0,
   14.883,  0.24805,0.0041341,     N,    0,    0,    0,
   15.641,  0.26068,0.0043446,     N,    0,    0,    0,
   16.398,  0.27331,0.0045551,     N,    0,    0,    0,
   17.703,  0.29505,0.0049175,     N,    0,    0,    0,
   18.242,  0.30404,0.0050673,     V,    0,    0,    0,
   18.898,  0.31497,0.0052496,     N,    0,    0,    0,
   19.422,  0.32370,0.0053950,     V,    0,    0,    0,
   19.758,  0.32930,0.0054883,     V,    0,    0,    0,
   20.359,  0.33932,0.0056554,     N,    0,    0,    0,
   21.289,  0.35482,0.0059136,     N,    0,    0,    0,
   21.797,  0.36328,0.0060547,     N,    0,    0,    0,
   22.492,  0.37487,0.0062478,     N,    0,    0,    0,
   23.398,  0.38997,0.0064996,     N,    0,    0,    0,
   24.242,  0.40404,0.0067339,     N,    0,    0,    0,
   25.078,  0.41797,0.0069661,     N,    0,    0,    0,
   25.898,  0.43164,0.0071940,     N,    0,    0,    0,
   26.711,  0.44518,0.0074197,     N,    0,    0,    0,
   27.531,  0.45885,0.0076476,     N,    0,    0,    0,
   28.344,  0.47240,0.0078733,     N,    0,    0,    0,
   29.141,  0.48568,0.0080946,     N,    0,    0,    0,
   29.938,  0.49896,0.0083160,     N,    0,    0,    0,
   30.742,  0.51237,0.0085395,     N,    0,    0,    0,
   31.547,  0.52578,0.0087630,     N,    0,    0,    0,
   32.352,  0.53919,0.0089865,     N,    0,    0,    0,
   33.141,  0.55234,0.0092057,     N,    0,    0,    0,
   33.641,  0.56068,0.0093446,     N,    0,    0,    0,
   34.281,  0.57135,0.0095226,     N,    0,    0,    0,
   34.781,  0.57969,0.0096615,     N,    0,    0,    0,
   35.664,  0.59440,0.0099067,     N,    0,    0,    0,
   36.602,  0.61003,0.0101671,     N,    0,    0,    0,
   37.117,  0.61862,0.0103103,     V,    0,    0,    0,
   37.820,  0.63034,0.0105056,     N,    0,    0,    0,
   38.719,  0.64531,0.0107552,     N,    0,    0,    0,
   39.570,  0.65951,0.0109918,     N,    0,    0,    0,
   40.094,  0.66823,0.0111372,     S,    0,    0,    0,
   40.766,  0.67943,0.0113238,     N,    0,    0,    0,
   41.695,  0.69492,0.0115820,     N,    0,    0,    0,
   42.539,  0.70898,0.0118164,     N,    0,    0,    0,
   43.375,  0.72292,0.0120486,     N,    0,    0,    0,
   44.203,  0.73672,0.0122786,     N,    0,    0,    0,
   45.016,  0.75026,0.0125043,     N,    0,    0,    0,
   45.836,  0.76393,0.0127322,     N,    0,    0,    0,
   46.648,  0.77747,0.0129579,     N,    0,    0,    0,
   47.453,  0.79089,0.0131814,     N,    0,    0,    0,
   48.273,  0.80456,0.0134093,     N,    0,    0,    0,
   49.078,  0.81797,0.0136328,     N,    0,    0,    0,
   49.875,  0.83125,0.0138542,     N,    0,    0,    0,
   50.383,  0.83971,0.0139952,     S,    0,    0,    0,
   51.031,  0.85052,0.0141753,     N,    0,    0,    0,
   51.531,  0.85885,0.0143142,     V,    0,    0,    0,
   52.336,  0.87227,0.0145378,     N,    0,    0,    0,
   52.859,  0.88099,0.0146832,     V,    0,    0,    0,
   53.555,  0.89258,0.0148763,     N,    0,    0,    0,
   54.453,  0.90755,0.0151259,     N,    0,    0,    0,
   55.273,  0.92122,0.0153537,     N,    0,    0,    0,
   56.086,  0.93477,0.0155794,     N,    0,    0,    0,
