  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.789,  0.01315,0.0002192,     N,    0,    0,    0,
    1.578,  0.02630,0.0004384,     N,    0,    0,    0,
    2.375,  0.03958,0.0006597,     N,    0,    0,    0,
    3.148,  0.05247,0.0008746,     N,    0,    0,    0,
    3.945,  0.06576,0.0010959,     N,    0,    0,    0,
    4.750,  0.07917,0.0013194,     N,    0,    0,    0,
    5.562,  0.09271,0.0015451,     N,    0,    0,    0,
    6.367,  0.10612,0.0017687,     N,    0,    0,    0,
    7.180,  0.11966,0.0019944,     N,    0,    0,    0,
    8.000,  0.13333,0.0022222,     N,    0,    0,    0,
    8.805,  0.14674,0.0024457,     N,    0,    0,    0,
    9.305,  0.15508,0.0025846,     V,    0,    0,    0,
   10.430,  0.17383,0.0028971,     N,    0,    0,    0,
   11.234,  0.18724,0.0031207,     N,    0,    0,    0,
   12.039,  0.20065,0.0033442,     N,    0,    0,    0,
   12.523,  0.20872,0.0034787,     V,    0,    0,    0,
   13.648,  0.22747,0.0037912,     N,    0,    0,    0,
   14.438,  0.24063,0.0040104,     N,    0,    0,    0,
   15.219,  0.25365,0.0042274,     N,    0,    0,    0,
   16.023,  0.26706,0.0044510,     N,    0,    0,    0,
   16.812,  0.28021,0.0046701,     N,    0,    0,    0,
   17.609,  0.29349,0.0048915,     N,    0,    0,    0,
   18.406,  0.30677,0.0051128,     N,    0,    0,    0,
   19.219,  0.32031,0.0053385,     N,    0,    0,    0,
   20.039,  0.33398,0.0055664,     N,    0,    0,    0,
   20.867,  0.34779,0.0057964,     N,    0,    0,    0,
   21.695,  0.36159,0.0060265,     N,    0,    0,    0,
   22.531,  0.37552,0.0062587,     N,    0,    0,    0,
   23.367,  0.38945,0.0064909,     N,    0,    0,    0,
   24.188,  0.40313,0.0067187,     N,    0,    0,    0,
   25.016,  0.41693,0.0069488,     N,    0,    0,    0,
   25.844,  0.43073,0.0071788,     N,    0,    0,    0,
   26.688,  0.44479,0.0074132,     N,    0,    0,    0,
   27.531,  0.45885,0.0076476,     N,    0,    0,    0,
   28.375,  0.47292,0.0078819,     N,    0,    0,    0,
   29.219,  0.48698,0.0081163,     N,    0,    0,    0,
   30.070,  0.50117,0.0083529,     N,    0,    0,    0,
   30.898,  0.51497,0.0085829,     N,    0,    0,    0,
   31.727,  0.52878,0.0088129,     N,    0,    0,    0,
   32.570,  0.54284,0.0090473,     N,    0,    0,    0,
   33.398,  0.55664,0.0092773,     N,    0,    0,    0,
   34.219,  0.57031,0.0095052,     N,    0,    0,    0,
   35.055,  0.58424,0.0097374,     N,    0,    0,    0,
   35.883,  0.59805,0.0099674,     N,    0,    0,    0,
   36.711,  0.61185,0.0101975,     N,    0,    0,    0,
   37.531,  0.62552,0.0104253,     N,    0,    0,    0,
   38.367,  0.63945,0.0106576,     N,    0,    0,    0,
   39.195,  0.65326,0.0108876,     N,    0,    0,    0,
   40.023,  0.66706,0.0111176,     N,    0,    0,    0,
   40.523,  0.67539,0.0112565,     V,    0,    0,    0,
   41.688,  0.69479,0.0115799,     N,    0,    0,    0,
   42.500,  0.70833,0.0118056,     N,    0,    0,    0,
   43.328,  0.72214,0.0120356,     N,    0,    0,    0,
   44.148,  0.73581,0.0122635,     N,    0,    0,    0,
   44.969,  0.74948,0.0124913,     N,    0,    0,    0,
   45.477,  0.75794,0.0126324,     V,    0,    0,    0,
   46.602,  0.77669,0.0129449,     N,    0,    0,    0,
   47.414,  0.79023,0.0131706,     N,    0,    0,    0,
   48.234,  0.80391,0.0133984,     N,    0,    0,    0,
   49.047,  0.81745,0.0136241,     N,    0,    0,    0,
   49.867,  0.83112,0.0138520,     N,    0,    0,    0,
   50.680,  0.84466,0.0140777,     N,    0,    0,    0,
   51.477,  0.85794,0.0142990,     N,    0,    0,    0,
   52.281,  0.87135,0.0145226,     N,    0,    0,    0,
   53.094,  0.88490,0.0147483,     N,    0,    0,    0,
   53.914,  0.89857,0.0149761,     N,    0,    0,    0,
   54.727,  0.91211,0.0152018,     N,    0,    0,    0,
   55.547,  0.92578,0.0154297,     N,    0,    0,    0,
   56.352,  0.93919,0.0156532,     N,    0,    0,    0,
