  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.664,  0.01107,0.0001845,     N,    0,    0,    0,
    1.453,  0.02422,0.0004036,     N,    0,    0,    0,
    2.273,  0.03789,0.0006315,     N,    0,    0,    0,
    3.070,  0.05117,0.0008529,     N,    0,    0,    0,
    3.875,  0.06458,0.0010764,     N,    0,    0,    0,
    4.688,  0.07812,0.0013021,     N,    0,    0,    0,
    5.352,  0.08919,0.0014865,     V,    0,    0,    0,
    6.336,  0.10560,0.0017600,     N,    0,    0,    0,
    7.117,  0.11862,0.0019770,     N,    0,    0,    0,
    7.922,  0.13203,0.0022005,     N,    0,    0,    0,
    8.727,  0.14544,0.0024240,     N,    0,    0,    0,
    9.242,  0.15404,0.0025673,     V,    0,    0,    0,
   10.320,  0.17201,0.0028668,     N,    0,    0,    0,
   11.133,  0.18555,0.0030924,     N,    0,    0,    0,
   11.945,  0.19909,0.0033181,     N,    0,    0,    0,
   12.570,  0.20951,0.0034918,     S,    0,    0,    0,
   13.539,  0.22565,0.0037609,     N,    0,    0,    0,
   14.344,  0.23906,0.0039844,     N,    0,    0,    0,
   15.164,  0.25273,0.0042122,     N,    0,    0,    0,
   15.984,  0.26641,0.0044401,     N,    0,    0,    0,
   16.812,  0.28021,0.0046701,     N,    0,    0,    0,
   17.633,  0.29388,0.0048980,     N,    0,    0,    0,
   18.430,  0.30716,0.0051194,     N,    0,    0,    0,
   19.242,  0.32070,0.0053451,     N,    0,    0,    0,
   20.047,  0.33411,0.0055686,     N,    0,    0,    0,
   20.836,  0.34727,0.0057878,     N,    0,    0,    0,
   21.648,  0.36081,0.0060135,     N,    0,    0,    0,
   22.469,  0.37448,0.0062413,     N,    0,    0,    0,
   23.289,  0.38815,0.0064692,     N,    0,    0,    0,
   24.086,  0.40143,0.0066905,     N,    0,    0,    0,
   24.703,  0.41172,0.0068620,     S,    0,    0,    0,
   25.086,  0.41810,0.0069683,     S,    0,    0,    0,
   26.000,  0.43333,0.0072222,     N,    0,    0,    0,
