  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.367,  0.00612,0.0001020,     N,    0,    0,    0,
    1.172,  0.01953,0.0003255,     N,    0,    0,    0,
    1.977,  0.03294,0.0005490,     N,    0,    0,    0,
    2.781,  0.04635,0.0007726,     N,    0,    0,    0,
    3.000,  0.05000,0.0008333,     ~,    2,    0,    0,
    3.625,  0.06042,0.0010069,     N,    0,    0,    0,
    4.453,  0.07422,0.0012370,     N,    0,    0,    0,
    5.273,  0.08789,0.0014648,     N,    0,    0,    0,
    6.086,  0.10143,0.0016905,     N,    0,    0,    0,
    6.914,  0.11523,0.0019206,     N,    0,    0,    0,
    7.734,  0.12891,0.0021484,     N,    0,    0,    0,
    8.000,  0.13333,0.0022222,     ~,    0,    0,    0,
    8.539,  0.14232,0.0023720,     N,    0,    0,    0,
    9.359,  0.15599,0.0025998,     N,    0,    0,    0,
   10.180,  0.16966,0.0028277,     N,    0,    0,    0,
   10.562,  0.17604,0.0029340,     V,    0,    0,    0,
   11.789,  0.19648,0.0032747,     N,    0,    0,    0,
   12.617,  0.21029,0.0035048,     N,    0,    0,    0,
   13.422,  0.22370,0.0037283,     N,    0,    0,    0,
   14.266,  0.23776,0.0039627,     N,    0,    0,    0,
   15.086,  0.25143,0.0041905,     N,    0,    0,    0,
   15.898,  0.26497,0.0044162,     N,    0,    0,    0,
   16.758,  0.27930,0.0046549,     N,    0,    0,    0,
   17.641,  0.29401,0.0049002,     N,    0,    0,    0,
   18.484,  0.30807,0.0051345,     N,    0,    0,    0,
   19.367,  0.32279,0.0053798,     N,    0,    0,    0,
   20.273,  0.33789,0.0056315,     N,    0,    0,    0,
   20.961,  0.34935,0.0058225,     S,    0,    0,    0,
   22.109,  0.36849,0.0061415,     N,    0,    0,    0,
   23.164,  0.38607,0.0064345,     N,    0,    0,    0,
   23.688,  0.39479,0.0065799,     V,    0,    0,    0,
   24.953,  0.41589,0.0069314,     N,    0,    0,    0,
   25.844,  0.43073,0.0071788,     N,    0,    0,    0,
   26.414,  0.44023,0.0073372,     V,    0,    0,    0,
   27.648,  0.46081,0.0076801,     N,    0,    0,    0,
   28.344,  0.47240,0.0078733,     S,    0,    0,    0,
   29.484,  0.49141,0.0081901,     N,    0,    0,    0,
   30.625,  0.51042,0.0085069,     N,    0,    0,    0,
   31.156,  0.51927,0.0086545,     V,    0,    0,    0,
   32.445,  0.54076,0.0090126,     N,    0,    0,    0,
   33.391,  0.55651,0.0092752,     N,    0,    0,    0,
   33.961,  0.56602,0.0094336,     V,    0,    0,    0,
   35.164,  0.58607,0.0097678,     N,    0,    0,    0,
   36.086,  0.60143,0.0100239,     N,    0,    0,    0,
   36.656,  0.61094,0.0101823,     V,    0,    0,    0,
   37.859,  0.63099,0.0105165,     N,    0,    0,    0,
   38.594,  0.64323,0.0107205,     S,    0,    0,    0,
   39.773,  0.66289,0.0110482,     N,    0,    0,    0,
   40.688,  0.67812,0.0113021,     N,    0,    0,    0,
   41.242,  0.68737,0.0114562,     V,    0,    0,    0,
   42.453,  0.70755,0.0117925,     N,    0,    0,    0,
   43.352,  0.72253,0.0120421,     N,    0,    0,    0,
   43.938,  0.73229,0.0122049,     V,    0,    0,    0,
   45.102,  0.75169,0.0125282,     N,    0,    0,    0,
   45.992,  0.76654,0.0127756,     N,    0,    0,    0,
   46.609,  0.77682,0.0129470,     V,    0,    0,    0,
   47.812,  0.79688,0.0132812,     N,    0,    0,    0,
   48.766,  0.81276,0.0135460,     N,    0,    0,    0,
   49.336,  0.82227,0.0137044,     V,    0,    0,    0,
   50.586,  0.84310,0.0140516,     N,    0,    0,    0,
   51.336,  0.85560,0.0142600,     S,    0,    0,    0,
   52.594,  0.87656,0.0146094,     N,    0,    0,    0,
   53.727,  0.89544,0.0149240,     N,    0,    0,    0,
   54.273,  0.90456,0.0150760,     V,    0,    0,    0,
   55.719,  0.92865,0.0154774,     N,    0,    0,    0,
   56.766,  0.94609,0.0157682,     N,    0,    0,    0,
   57.320,  0.95534,0.0159223,     V,    0,    0,    0,
   58.703,  0.97839,0.0163064,     N,    0,    0,    0,
   59.703,  0.99505,0.0165842,     N,    0,    0,    0,
   60.266,  1.00443,0.0167405,     V,    0,    0,    0,
   61.648,  1.02747,0.0171246,     N,    0,    0,    0,
   62.703,  1.04505,0.0174175,     N,    0,    0,    0,
   63.258,  1.05430,0.0175716,     V,    0,    0,    0,
   64.609,  1.07682,0.0179470,     N,    0,    0,    0,
   65.609,  1.09349,0.0182248,     N,    0,    0,    0,
   66.180,  1.10299,0.0183832,     V,    0,    0,    0,
   67.531,  1.12552,0.0187587,     N,    0,    0,    0,
   68.570,  1.14284,0.0190473,     N,    0,    0,    0,
   69.141,  1.15234,0.0192057,     V,    0,    0,    0,
   70.547,  1.17578,0.0195964,     N,    0,    0,    0,
   71.555,  1.19258,0.0198763,     N,    0,    0,    0,
   72.125,  1.20208,0.0200347,     V,    0,    0,    0,
   73.430,  1.22383,0.0203971,     N,    0,    0,    0,
   74.445,  1.24076,0.0206793,     N,    0,    0,    0,
   75.023,  1.25039,0.0208398,     V,    0,    0,    0,
   76.383,  1.27305,0.0212174,     N,    0,    0,    0,
   77.117,  1.28529,0.0214214,     S,    0,    0,    0,
   78.336,  1.30560,0.0217600,     N,    0,    0,    0,
   79.531,  1.32552,0.0220920,     N,    0,    0,    0,
   80.086,  1.33477,0.0222461,     V,    0,    0,    0,
   81.531,  1.35885,0.0226476,     N,    0,    0,    0,
   82.586,  1.37643,0.0229405,     N,    0,    0,    0,
   83.141,  1.38568,0.0230946,     V,    0,    0,    0,
   84.562,  1.40938,0.0234896,     N,    0,    0,    0,
   85.625,  1.42708,0.0237847,     N,    0,    0,    0,
   86.188,  1.43646,0.0239410,     V,    0,    0,    0,
   87.602,  1.46003,0.0243338,     N,    0,    0,    0,
   88.648,  1.47747,0.0246246,     N,    0,    0,    0,
   89.227,  1.48711,0.0247852,     V,    0,    0,    0,
   90.641,  1.51068,0.0251780,     N,    0,    0,    0,
   91.734,  1.52891,0.0254818,     N,    0,    0,    0,
   92.297,  1.53828,0.0256380,     V,    0,    0,    0,
   93.742,  1.56237,0.0260395,     N,    0,    0,    0,
   94.797,  1.57995,0.0263325,     N,    0,    0,    0,
   95.375,  1.58958,0.0264931,     V,    0,    0,    0,
   96.836,  1.61393,0.0268989,     N,    0,    0,    0,
   98.055,  1.63424,0.0272374,     N,    0,    0,    0,
   98.531,  1.64219,0.0273698,     V,    0,    0,    0,
  100.031,  1.66719,0.0277865,     N,    0,    0,    0,
  101.164,  1.68607,0.0281011,     N,    0,    0,    0,
  101.734,  1.69557,0.0282595,     V,    0,    0,    0,
  103.188,  1.71979,0.0286632,     N,    0,    0,    0,
  104.273,  1.73789,0.0289648,     N,    0,    0,    0,
  104.844,  1.74740,0.0291233,     V,    0,    0,    0,
  106.312,  1.77188,0.0295312,     N,    0,    0,    0,
  107.414,  1.79023,0.0298372,     N,    0,    0,    0,
  108.000,  1.80000,0.0300000,     V,    0,    0,    0,
  109.484,  1.82474,0.0304123,     N,    0,    0,    0,
  110.641,  1.84401,0.0307335,     N,    0,    0,    0,
  111.219,  1.85365,0.0308941,     V,    0,    0,    0,
  112.586,  1.87643,0.0312739,     N,    0,    0,    0,
  113.562,  1.89271,0.0315451,     N,    0,    0,    0,
  114.156,  1.90260,0.0317101,     V,    0,    0,    0,
  115.570,  1.92617,0.0321029,     N,    0,    0,    0,
  116.953,  1.94922,0.0324870,     N,    0,    0,    0,
  118.289,  1.97148,0.0328581,     N,    0,    0,    0,
  119.492,  1.99154,0.0331923,     N,    0,    0,    0,
  120.812,  2.01354,0.0335590,     N,    0,    0,    0,
  122.117,  2.03529,0.0339214,     N,    0,    0,    0,
  123.359,  2.05599,0.0342665,     N,    0,    0,    0,
  124.109,  2.06849,0.0344748,     S,    0,    0,    0,
  125.438,  2.09063,0.0348437,     N,    0,    0,    0,
  126.539,  2.10898,0.0351497,     N,    0,    0,    0,
  127.109,  2.11849,0.0353082,     V,    0,    0,    0,
  128.555,  2.14258,0.0357096,     N,    0,    0,    0,
  129.797,  2.16328,0.0360547,     N,    0,    0,    0,
  131.078,  2.18464,0.0364106,     N,    0,    0,    0,
  132.305,  2.20508,0.0367513,     N,    0,    0,    0,
  133.562,  2.22604,0.0371007,     N,    0,    0,    0,
  134.836,  2.24727,0.0374544,     N,    0,    0,    0,
  135.570,  2.25951,0.0376584,     S,    0,    0,    0,
  136.984,  2.28307,0.0380512,     N,    0,    0,    0,
  138.227,  2.30378,0.0383963,     N,    0,    0,    0,
  139.492,  2.32487,0.0387478,     N,    0,    0,    0,
  140.758,  2.34596,0.0390994,     N,    0,    0,    0,
  142.055,  2.36758,0.0394596,     N,    0,    0,    0,
  143.273,  2.38789,0.0397982,     N,    0,    0,    0,
  144.445,  2.40742,0.0401237,     N,    0,    0,    0,
  144.992,  2.41654,0.0402756,     V,    0,    0,    0,
  146.422,  2.44036,0.0406727,     N,    0,    0,    0,
  147.633,  2.46055,0.0410091,     N,    0,    0,    0,
  148.812,  2.48021,0.0413368,     N,    0,    0,    0,
  149.375,  2.48958,0.0414931,     V,    0,    0,    0,
  150.859,  2.51432,0.0419054,     N,    0,    0,    0,
  151.930,  2.53216,0.0422027,     N,    0,    0,    0,
  152.531,  2.54219,0.0423698,     V,    0,    0,    0,
  153.938,  2.56562,0.0427604,     N,    0,    0,    0,
  155.180,  2.58633,0.0431055,     N,    0,    0,    0,
  156.211,  2.60352,0.0433919,     N,    0,    0,    0,
  156.828,  2.61380,0.0435634,     V,    0,    0,    0,
  158.242,  2.63737,0.0439562,     N,    0,    0,    0,
  159.469,  2.65781,0.0442969,     N,    0,    0,    0,
  160.711,  2.67852,0.0446419,     N,    0,    0,    0,
  161.797,  2.69661,0.0449436,     N,    0,    0,    0,
  162.375,  2.70625,0.0451042,     V,    0,    0,    0,
  163.742,  2.72904,0.0454839,     N,    0,    0,    0,
  164.711,  2.74518,0.0457530,     N,    0,    0,    0,
  165.734,  2.76224,0.0460373,     N,    0,    0,    0,
  167.023,  2.78372,0.0463954,     N,    0,    0,    0,
  168.297,  2.80495,0.0467491,     N,    0,    0,    0,
  169.422,  2.82370,0.0470616,     N,    0,    0,    0,
  170.016,  2.83359,0.0472266,     V,    0,    0,    0,
  171.477,  2.85794,0.0476324,     N,    0,    0,    0,
  172.836,  2.88060,0.0480100,     N,    0,    0,    0,
  173.945,  2.89909,0.0483181,     N,    0,    0,    0,
  174.531,  2.90885,0.0484809,     V,    0,    0,    0,
  175.969,  2.93281,0.0488802,     N,    0,    0,    0,
  177.375,  2.95625,0.0492708,     N,    0,    0,    0,
  178.586,  2.97643,0.0496072,     N,    0,    0,    0,
  179.133,  2.98555,0.0497591,     V,    0,    0,    0,
  180.594,  3.00990,0.0501649,     N,    0,    0,    0,
  181.805,  3.03008,0.0505013,     N,    0,    0,    0,
  182.367,  3.03945,0.0506576,     V,    0,    0,    0,
  183.828,  3.06380,0.0510634,     N,    0,    0,    0,
  185.078,  3.08464,0.0514106,     N,    0,    0,    0,
  186.320,  3.10534,0.0517556,     N,    0,    0,    0,
  187.539,  3.12565,0.0520942,     N,    0,    0,    0,
  188.102,  3.13503,0.0522504,     V,    0,    0,    0,
  189.625,  3.16042,0.0526736,     N,    0,    0,    0,
  190.805,  3.18008,0.0530013,     N,    0,    0,    0,
  191.406,  3.19010,0.0531684,     V,    0,    0,    0,
  192.875,  3.21458,0.0535764,     N,    0,    0,    0,
  194.023,  3.23372,0.0538954,     N,    0,    0,    0,
  194.625,  3.24375,0.0540625,     V,    0,    0,    0,
  196.078,  3.26797,0.0544661,     N,    0,    0,    0,
  197.195,  3.28659,0.0547765,     N,    0,    0,    0,
  197.797,  3.29661,0.0549436,     V,    0,    0,    0,
  199.242,  3.32070,0.0553451,     N,    0,    0,    0,
  200.438,  3.34063,0.0556771,     N,    0,    0,    0,
  201.031,  3.35052,0.0558420,     V,    0,    0,    0,
  202.453,  3.37422,0.0562370,     N,    0,    0,    0,
  203.562,  3.39271,0.0565451,     N,    0,    0,    0,
  204.164,  3.40273,0.0567122,     V,    0,    0,    0,
  205.508,  3.42513,0.0570855,     N,    0,    0,    0,
  206.523,  3.44206,0.0573676,     N,    0,    0,    0,
  207.156,  3.45260,0.0575434,     V,    0,    0,    0,
  208.508,  3.47513,0.0579188,     N,    0,    0,    0,
  209.609,  3.49349,0.0582248,     N,    0,    0,    0,
  210.203,  3.50339,0.0583898,     V,    0,    0,    0,
  211.656,  3.52760,0.0587934,     N,    0,    0,    0,
  213.016,  3.55026,0.0591710,     N,    0,    0,    0,
  214.164,  3.56940,0.0594900,     N,    0,    0,    0,
