  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.820,  0.01367,0.0002279,     N,    0,    0,    0,
    1.828,  0.03047,0.0005078,     N,    0,    0,    0,
    2.828,  0.04714,0.0007856,     N,    0,    0,    0,
    3.828,  0.06380,0.0010634,     N,    0,    0,    0,
    4.836,  0.08060,0.0013433,     N,    0,    0,    0,
    5.836,  0.09727,0.0016211,     N,    0,    0,    0,
    6.781,  0.11302,0.0018837,     N,    0,    0,    0,
    7.711,  0.12852,0.0021419,     N,    0,    0,    0,
    8.648,  0.14414,0.0024023,     N,    0,    0,    0,
    9.602,  0.16003,0.0026671,     N,    0,    0,    0,
   10.562,  0.17604,0.0029340,     N,    0,    0,    0,
   11.562,  0.19271,0.0032118,     N,    0,    0,    0,
   12.555,  0.20924,0.0034874,     N,    0,    0,    0,
   13.570,  0.22617,0.0037695,     N,    0,    0,    0,
   14.594,  0.24323,0.0040538,     N,    0,    0,    0,
   15.633,  0.26055,0.0043424,     N,    0,    0,    0,
   16.664,  0.27773,0.0046289,     N,    0,    0,    0,
   17.688,  0.29479,0.0049132,     N,    0,    0,    0,
   18.719,  0.31198,0.0051997,     N,    0,    0,    0,
   19.703,  0.32839,0.0054731,     N,    0,    0,    0,
   20.656,  0.34427,0.0057378,     N,    0,    0,    0,
   21.617,  0.36029,0.0060048,     N,    0,    0,    0,
   22.195,  0.36992,0.0061654,     V,    0,    0,    0,
   23.477,  0.39128,0.0065213,     N,    0,    0,    0,
   24.453,  0.40755,0.0067925,     N,    0,    0,    0,
   25.398,  0.42331,0.0070551,     N,    0,    0,    0,
   26.312,  0.43854,0.0073090,     N,    0,    0,    0,
   27.242,  0.45404,0.0075673,     N,    0,    0,    0,
   28.164,  0.46940,0.0078234,     N,    0,    0,    0,
   29.086,  0.48477,0.0080794,     N,    0,    0,    0,
   30.047,  0.50078,0.0083464,     N,    0,    0,    0,
   31.062,  0.51771,0.0086285,     N,    0,    0,    0,
   32.070,  0.53451,0.0089084,     N,    0,    0,    0,
   33.078,  0.55130,0.0091884,     N,    0,    0,    0,
   34.078,  0.56797,0.0094661,     N,    0,    0,    0,
   35.078,  0.58464,0.0097439,     N,    0,    0,    0,
   36.086,  0.60143,0.0100239,     N,    0,    0,    0,
   37.078,  0.61797,0.0102995,     N,    0,    0,    0,
   38.062,  0.63438,0.0105729,     N,    0,    0,    0,
   38.977,  0.64961,0.0108268,     N,    0,    0,    0,
   39.898,  0.66497,0.0110829,     N,    0,    0,    0,
   40.805,  0.68008,0.0113346,     N,    0,    0,    0,
   41.758,  0.69596,0.0115994,     N,    0,    0,    0,
   42.727,  0.71211,0.0118685,     N,    0,    0,    0,
   43.688,  0.72813,0.0121354,     N,    0,    0,    0,
   44.648,  0.74414,0.0124023,     N,    0,    0,    0,
   45.633,  0.76055,0.0126758,     N,    0,    0,    0,
   46.609,  0.77682,0.0129470,     N,    0,    0,    0,
   47.617,  0.79362,0.0132270,     N,    0,    0,    0,
   48.594,  0.80990,0.0134983,     N,    0,    0,    0,
   49.539,  0.82565,0.0137609,     N,    0,    0,    0,
