  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.758,  0.01263,0.0002105,     N,    0,    0,    0,
    1.734,  0.02891,0.0004818,     N,    0,    0,    0,
    2.719,  0.04531,0.0007552,     N,    0,    0,    0,
    3.695,  0.06159,0.0010265,     N,    0,    0,    0,
    4.672,  0.07786,0.0012977,     N,    0,    0,    0,
    5.664,  0.09440,0.0015734,     N,    0,    0,    0,
    6.656,  0.11094,0.0018490,     N,    0,    0,    0,
    7.648,  0.12747,0.0021246,     N,    0,    0,    0,
    8.711,  0.14518,0.0024197,     N,    0,    0,    0,
    9.750,  0.16250,0.0027083,     N,    0,    0,    0,
   10.766,  0.17943,0.0029905,     N,    0,    0,    0,
   11.742,  0.19570,0.0032617,     N,    0,    0,    0,
   12.727,  0.21211,0.0035352,     N,    0,    0,    0,
   13.695,  0.22826,0.0038043,     N,    0,    0,    0,
   14.648,  0.24414,0.0040690,     N,    0,    0,    0,
   15.625,  0.26042,0.0043403,     N,    0,    0,    0,
   16.594,  0.27656,0.0046094,     N,    0,    0,    0,
   17.562,  0.29271,0.0048785,     N,    0,    0,    0,
   18.555,  0.30924,0.0051541,     N,    0,    0,    0,
   19.555,  0.32591,0.0054319,     N,    0,    0,    0,
   20.547,  0.34245,0.0057075,     N,    0,    0,    0,
   21.562,  0.35938,0.0059896,     N,    0,    0,    0,
   22.531,  0.37552,0.0062587,     N,    0,    0,    0,
   23.484,  0.39141,0.0065234,     N,    0,    0,    0,
   24.438,  0.40729,0.0067882,     N,    0,    0,    0,
   25.367,  0.42279,0.0070464,     N,    0,    0,    0,
   26.305,  0.43841,0.0073069,     N,    0,    0,    0,
   27.250,  0.45417,0.0075694,     N,    0,    0,    0,
   28.172,  0.46953,0.0078255,     N,    0,    0,    0,
   29.094,  0.48490,0.0080816,     N,    0,    0,    0,
   30.031,  0.50052,0.0083420,     N,    0,    0,    0,
   30.961,  0.51602,0.0086003,     N,    0,    0,    0,
   31.906,  0.53177,0.0088628,     N,    0,    0,    0,
   32.852,  0.54753,0.0091254,     N,    0,    0,    0,
   33.789,  0.56315,0.0093859,     N,    0,    0,    0,
   34.750,  0.57917,0.0096528,     N,    0,    0,    0,
   35.703,  0.59505,0.0099175,     N,    0,    0,    0,
   36.672,  0.61120,0.0101866,     N,    0,    0,    0,
   37.648,  0.62747,0.0104579,     N,    0,    0,    0,
   38.625,  0.64375,0.0107292,     N,    0,    0,    0,
   39.617,  0.66029,0.0110048,     N,    0,    0,    0,
   40.594,  0.67656,0.0112760,     N,    0,    0,    0,
   41.555,  0.69258,0.0115430,     N,    0,    0,    0,
   42.531,  0.70885,0.0118142,     N,    0,    0,    0,
   43.492,  0.72487,0.0120812,     N,    0,    0,    0,
   44.453,  0.74089,0.0123481,     N,    0,    0,    0,
   45.422,  0.75703,0.0126172,     N,    0,    0,    0,
   46.367,  0.77279,0.0128798,     N,    0,    0,    0,
   47.359,  0.78932,0.0131554,     N,    0,    0,    0,
   48.352,  0.80586,0.0134310,     N,    0,    0,    0,
   49.336,  0.82227,0.0137044,     N,    0,    0,    0,
   50.336,  0.83893,0.0139822,     N,    0,    0,    0,
   51.344,  0.85573,0.0142622,     N,    0,    0,    0,
   52.344,  0.87240,0.0145399,     N,    0,    0,    0,
   53.320,  0.88867,0.0148112,     N,    0,    0,    0,
   54.266,  0.90443,0.0150738,     N,    0,    0,    0,
   55.227,  0.92044,0.0153407,     N,    0,    0,    0,
   56.148,  0.93581,0.0155968,     N,    0,    0,    0,
   57.062,  0.95104,0.0158507,     N,    0,    0,    0,
   57.984,  0.96641,0.0161068,     N,    0,    0,    0,
   58.891,  0.98151,0.0163585,     N,    0,    0,    0,
   59.820,  0.99701,0.0166168,     N,    0,    0,    0,
   60.742,  1.01237,0.0168728,     N,    0,    0,    0,
   61.672,  1.02786,0.0171311,     N,    0,    0,    0,
   62.609,  1.04349,0.0173915,     N,    0,    0,    0,
   63.547,  1.05911,0.0176519,     N,    0,    0,    0,
   64.516,  1.07526,0.0179210,     N,    0,    0,    0,
   65.469,  1.09115,0.0181858,     N,    0,    0,    0,
   66.422,  1.10703,0.0184505,     N,    0,    0,    0,
   67.391,  1.12318,0.0187196,     N,    0,    0,    0,
   68.352,  1.13919,0.0189865,     N,    0,    0,    0,
   69.328,  1.15547,0.0192578,     N,    0,    0,    0,
   70.273,  1.17122,0.0195204,     N,    0,    0,    0,
   71.211,  1.18685,0.0197808,     N,    0,    0,    0,
   72.148,  1.20247,0.0200412,     N,    0,    0,    0,
   73.070,  1.21784,0.0202973,     N,    0,    0,    0,
   74.000,  1.23333,0.0205556,     N,    0,    0,    0,
   74.930,  1.24883,0.0208138,     N,    0,    0,    0,
   75.844,  1.26406,0.0210677,     N,    0,    0,    0,
   76.789,  1.27982,0.0213303,     N,    0,    0,    0,
   77.727,  1.29544,0.0215907,     N,    0,    0,    0,
   78.688,  1.31146,0.0218576,     N,    0,    0,    0,
   79.648,  1.32747,0.0221246,     N,    0,    0,    0,
   80.602,  1.34336,0.0223893,     N,    0,    0,    0,
   81.578,  1.35964,0.0226606,     N,    0,    0,    0,
   82.547,  1.37578,0.0229297,     N,    0,    0,    0,
   83.523,  1.39206,0.0232010,     N,    0,    0,    0,
   84.484,  1.40807,0.0234679,     N,    0,    0,    0,
   85.438,  1.42396,0.0237326,     N,    0,    0,    0,
   86.422,  1.44036,0.0240061,     N,    0,    0,    0,
   87.383,  1.45638,0.0242730,     N,    0,    0,    0,
   88.359,  1.47266,0.0245443,     N,    0,    0,    0,
   89.336,  1.48893,0.0248155,     N,    0,    0,    0,
   90.305,  1.50508,0.0250846,     N,    0,    0,    0,
   91.289,  1.52148,0.0253581,     N,    0,    0,    0,
   92.266,  1.53776,0.0256293,     N,    0,    0,    0,
   93.234,  1.55391,0.0258984,     N,    0,    0,    0,
   94.195,  1.56992,0.0261654,     N,    0,    0,    0,
   95.156,  1.58594,0.0264323,     N,    0,    0,    0,
   96.070,  1.60117,0.0266862,     N,    0,    0,    0,
   96.992,  1.61654,0.0269423,     N,    0,    0,    0,
   97.898,  1.63164,0.0271940,     N,    0,    0,    0,
   98.789,  1.64648,0.0274414,     N,    0,    0,    0,
   99.664,  1.66107,0.0276845,     N,    0,    0,    0,
  100.531,  1.67552,0.0279253,     N,    0,    0,    0,
  101.406,  1.69010,0.0281684,     N,    0,    0,    0,
  102.320,  1.70534,0.0284223,     N,    0,    0,    0,
  103.234,  1.72057,0.0286762,     N,    0,    0,    0,
  104.156,  1.73594,0.0289323,     N,    0,    0,    0,
  105.086,  1.75143,0.0291905,     N,    0,    0,    0,
  106.023,  1.76706,0.0294510,     N,    0,    0,    0,
  106.969,  1.78281,0.0297135,     N,    0,    0,    0,
  107.930,  1.79883,0.0299805,     N,    0,    0,    0,
  108.883,  1.81471,0.0302452,     N,    0,    0,    0,
  109.844,  1.83073,0.0305122,     N,    0,    0,    0,
  110.797,  1.84661,0.0307769,     N,    0,    0,    0,
  111.742,  1.86237,0.0310395,     N,    0,    0,    0,
  112.703,  1.87839,0.0313064,     N,    0,    0,    0,
  113.664,  1.89440,0.0315734,     N,    0,    0,    0,
  114.625,  1.91042,0.0318403,     N,    0,    0,    0,
  115.602,  1.92669,0.0321115,     N,    0,    0,    0,
  116.578,  1.94297,0.0323828,     N,    0,    0,    0,
  117.562,  1.95938,0.0326562,     N,    0,    0,    0,
  118.570,  1.97617,0.0329362,     N,    0,    0,    0,
  119.547,  1.99245,0.0332075,     N,    0,    0,    0,
  120.539,  2.00898,0.0334831,     N,    0,    0,    0,
  121.523,  2.02539,0.0337565,     N,    0,    0,    0,
  122.508,  2.04180,0.0340299,     N,    0,    0,    0,
  123.508,  2.05846,0.0343077,     N,    0,    0,    0,
  124.492,  2.07487,0.0345812,     N,    0,    0,    0,
  125.492,  2.09154,0.0348589,     N,    0,    0,    0,
  126.469,  2.10781,0.0351302,     N,    0,    0,    0,
  127.445,  2.12409,0.0354015,     N,    0,    0,    0,
  128.438,  2.14062,0.0356771,     N,    0,    0,    0,
  129.406,  2.15677,0.0359462,     N,    0,    0,    0,
  130.391,  2.17318,0.0362196,     N,    0,    0,    0,
  131.383,  2.18971,0.0364952,     N,    0,    0,    0,
  132.375,  2.20625,0.0367708,     N,    0,    0,    0,
  133.367,  2.22279,0.0370464,     N,    0,    0,    0,
  134.359,  2.23932,0.0373220,     N,    0,    0,    0,
  135.344,  2.25573,0.0375955,     N,    0,    0,    0,
  136.336,  2.27227,0.0378711,     N,    0,    0,    0,
  137.312,  2.28854,0.0381424,     N,    0,    0,    0,
  138.297,  2.30495,0.0384158,     N,    0,    0,    0,
  139.281,  2.32135,0.0386892,     N,    0,    0,    0,
  140.258,  2.33763,0.0389605,     N,    0,    0,    0,
  141.195,  2.35326,0.0392209,     N,    0,    0,    0,
  142.125,  2.36875,0.0394792,     N,    0,    0,    0,
  143.039,  2.38398,0.0397331,     N,    0,    0,    0,
  143.945,  2.39909,0.0399848,     N,    0,    0,    0,
  144.836,  2.41393,0.0402322,     N,    0,    0,    0,
  145.734,  2.42891,0.0404818,     N,    0,    0,    0,
  146.625,  2.44375,0.0407292,     N,    0,    0,    0,
  147.523,  2.45872,0.0409787,     N,    0,    0,    0,
  148.453,  2.47422,0.0412370,     N,    0,    0,    0,
  149.375,  2.48958,0.0414931,     N,    0,    0,    0,
  150.297,  2.50495,0.0417491,     N,    0,    0,    0,
  151.242,  2.52070,0.0420117,     N,    0,    0,    0,
  152.195,  2.53659,0.0422765,     N,    0,    0,    0,
  153.164,  2.55273,0.0425456,     N,    0,    0,    0,
  154.148,  2.56914,0.0428190,     N,    0,    0,    0,
  155.133,  2.58555,0.0430924,     N,    0,    0,    0,
  156.102,  2.60169,0.0433615,     N,    0,    0,    0,
  157.094,  2.61823,0.0436372,     N,    0,    0,    0,
  158.094,  2.63490,0.0439149,     N,    0,    0,    0,
  159.086,  2.65143,0.0441905,     N,    0,    0,    0,
  160.078,  2.66797,0.0444661,     N,    0,    0,    0,
  161.070,  2.68451,0.0447418,     N,    0,    0,    0,
  162.062,  2.70104,0.0450174,     N,    0,    0,    0,
  163.055,  2.71758,0.0452930,     N,    0,    0,    0,
  164.008,  2.73346,0.0455577,     N,    0,    0,    0,
  164.953,  2.74922,0.0458203,     N,    0,    0,    0,
  165.898,  2.76497,0.0460829,     N,    0,    0,    0,
  166.836,  2.78060,0.0463433,     N,    0,    0,    0,
  167.781,  2.79635,0.0466059,     N,    0,    0,    0,
  168.719,  2.81198,0.0468663,     N,    0,    0,    0,
  169.641,  2.82734,0.0471224,     N,    0,    0,    0,
  170.547,  2.84245,0.0473741,     N,    0,    0,    0,
  171.445,  2.85742,0.0476237,     N,    0,    0,    0,
  172.367,  2.87279,0.0478798,     N,    0,    0,    0,
  173.297,  2.88828,0.0481380,     N,    0,    0,    0,
  174.195,  2.90326,0.0483876,     N,    0,    0,    0,
