  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.273,  0.00456,0.0000760,     N,    0,    0,    0,
    0.906,  0.01510,0.0002517,     N,    0,    0,    0,
    1.539,  0.02565,0.0004275,     N,    0,    0,    0,
    2.242,  0.03737,0.0006228,     N,    0,    0,    0,
    3.070,  0.05117,0.0008529,     N,    0,    0,    0,
    3.758,  0.06263,0.0010438,     N,    0,    0,    0,
    4.469,  0.07448,0.0012413,     N,    0,    0,    0,
    5.188,  0.08646,0.0014410,     N,    0,    0,    0,
    5.820,  0.09701,0.0016168,     N,    0,    0,    0,
    6.531,  0.10885,0.0018142,     N,    0,    0,    0,
    7.203,  0.12005,0.0020009,     N,    0,    0,    0,
    7.820,  0.13034,0.0021723,     N,    0,    0,    0,
    8.586,  0.14310,0.0023850,     N,    0,    0,    0,
    9.391,  0.15651,0.0026085,     N,    0,    0,    0,
    9.812,  0.16354,0.0027257,     V,    0,    0,    0,
   10.461,  0.17435,0.0029058,     N,    0,    0,    0,
   11.219,  0.18698,0.0031163,     N,    0,    0,    0,
   11.805,  0.19674,0.0032791,     N,    0,    0,    0,
   12.461,  0.20768,0.0034614,     N,    0,    0,    0,
   13.172,  0.21953,0.0036589,     N,    0,    0,    0,
   13.797,  0.22995,0.0038325,     N,    0,    0,    0,
   14.594,  0.24323,0.0040538,     N,    0,    0,    0,
   15.250,  0.25417,0.0042361,     N,    0,    0,    0,
   16.109,  0.26849,0.0044748,     N,    0,    0,    0,
   16.828,  0.28047,0.0046745,     N,    0,    0,    0,
   17.594,  0.29323,0.0048872,     N,    0,    0,    0,
   18.648,  0.31081,0.0051801,     N,    0,    0,    0,
   19.398,  0.32331,0.0053885,     N,    0,    0,    0,
   20.125,  0.33542,0.0055903,     N,    0,    0,    0,
   20.633,  0.34388,0.0057313,     N,    0,    0,    0,
   21.305,  0.35508,0.0059180,     N,    0,    0,    0,
   22.016,  0.36693,0.0061155,     N,    0,    0,    0,
   22.703,  0.37839,0.0063064,     N,    0,    0,    0,
   23.375,  0.38958,0.0064931,     N,    0,    0,    0,
   24.273,  0.40456,0.0067426,     N,    0,    0,    0,
   25.094,  0.41823,0.0069705,     N,    0,    0,    0,
   25.820,  0.43034,0.0071723,     N,    0,    0,    0,
   26.438,  0.44062,0.0073437,     N,    0,    0,    0,
   27.211,  0.45352,0.0075586,     N,    0,    0,    0,
   27.992,  0.46654,0.0077756,     N,    0,    0,    0,
   28.688,  0.47813,0.0079688,     N,    0,    0,    0,
   29.188,  0.48646,0.0081076,     N,    0,    0,    0,
   29.820,  0.49701,0.0082834,     N,    0,    0,    0,
   30.656,  0.51094,0.0085156,     N,    0,    0,    0,
   31.219,  0.52031,0.0086719,     N,    0,    0,    0,
   31.891,  0.53151,0.0088585,     N,    0,    0,    0,
   32.539,  0.54232,0.0090386,     N,    0,    0,    0,
   33.133,  0.55221,0.0092036,     N,    0,    0,    0,
   33.938,  0.56563,0.0094271,     N,    0,    0,    0,
   34.570,  0.57617,0.0096029,     N,    0,    0,    0,
   35.250,  0.58750,0.0097917,     N,    0,    0,    0,
   35.898,  0.59831,0.0099718,     N,    0,    0,    0,
   36.484,  0.60807,0.0101345,     N,    0,    0,    0,
   37.281,  0.62135,0.0103559,     N,    0,    0,    0,
   37.852,  0.63086,0.0105143,     N,    0,    0,    0,
   38.438,  0.64062,0.0106771,     N,    0,    0,    0,
   39.086,  0.65143,0.0108572,     N,    0,    0,    0,
   39.695,  0.66159,0.0110265,     N,    0,    0,    0,
   40.359,  0.67266,0.0112109,     N,    0,    0,    0,
   40.945,  0.68242,0.0113737,     N,    0,    0,    0,
   41.602,  0.69336,0.0115560,     N,    0,    0,    0,
   42.219,  0.70365,0.0117274,     N,    0,    0,    0,
   42.953,  0.71589,0.0119314,     N,    0,    0,    0,
   43.570,  0.72617,0.0121029,     N,    0,    0,    0,
   44.391,  0.73984,0.0123307,     N,    0,    0,    0,
   45.148,  0.75247,0.0125412,     N,    0,    0,    0,
   45.906,  0.76510,0.0127517,     N,    0,    0,    0,
   46.562,  0.77604,0.0129340,     N,    0,    0,    0,
   47.273,  0.78789,0.0131315,     N,    0,    0,    0,
   47.977,  0.79961,0.0133268,     N,    0,    0,    0,
   48.711,  0.81185,0.0135308,     N,    0,    0,    0,
   49.320,  0.82201,0.0137001,     N,    0,    0,    0,
   49.867,  0.83112,0.0138520,     N,    0,    0,    0,
   50.508,  0.84180,0.0140299,     N,    0,    0,    0,
   51.102,  0.85169,0.0141949,     N,    0,    0,    0,
   51.766,  0.86276,0.0143793,     N,    0,    0,    0,
   52.289,  0.87148,0.0145247,     N,    0,    0,    0,
