  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.547,  0.00911,0.0001519,     N,    0,    0,    0,
    1.336,  0.02227,0.0003711,     N,    0,    0,    0,
    2.164,  0.03607,0.0006011,     N,    0,    0,    0,
    2.992,  0.04987,0.0008312,     N,    0,    0,    0,
    3.805,  0.06341,0.0010569,     N,    0,    0,    0,
    4.578,  0.07630,0.0012717,     N,    0,    0,    0,
    5.367,  0.08945,0.0014909,     N,    0,    0,    0,
    6.148,  0.10247,0.0017079,     N,    0,    0,    0,
    6.953,  0.11589,0.0019314,     N,    0,    0,    0,
    7.719,  0.12865,0.0021441,     N,    0,    0,    0,
    8.500,  0.14167,0.0023611,     N,    0,    0,    0,
    9.312,  0.15521,0.0025868,     N,    0,    0,    0,
   10.141,  0.16901,0.0028168,     N,    0,    0,    0,
   10.938,  0.18229,0.0030382,     N,    0,    0,    0,
   11.586,  0.19310,0.0032183,     S,    0,    0,    0,
   12.523,  0.20872,0.0034787,     N,    0,    0,    0,
   13.320,  0.22201,0.0037001,     N,    0,    0,    0,
   14.117,  0.23529,0.0039214,     N,    0,    0,    0,
   14.883,  0.24805,0.0041341,     N,    0,    0,    0,
   15.633,  0.26055,0.0043424,     N,    0,    0,    0,
   16.383,  0.27305,0.0045508,     N,    0,    0,    0,
   17.148,  0.28581,0.0047635,     N,    0,    0,    0,
   17.953,  0.29922,0.0049870,     N,    0,    0,    0,
   18.758,  0.31263,0.0052105,     N,    0,    0,    0,
   19.562,  0.32604,0.0054340,     N,    0,    0,    0,
   20.359,  0.33932,0.0056554,     N,    0,    0,    0,
   21.109,  0.35182,0.0058637,     N,    0,    0,    0,
   21.727,  0.36211,0.0060352,     V,    0,    0,    0,
   21.945,  0.36576,0.0060959,     |,    0,   16,   61,
   22.656,  0.37760,0.0062934,     N,    0,    0,    0,
   23.148,  0.38581,0.0064301,     V,    0,    0,    0,
   23.367,  0.38945,0.0064909,     |,    0,   17,   20,
   24.180,  0.40299,0.0067166,     N,    0,    0,    0,
   24.969,  0.41615,0.0069358,     N,    0,    0,    0,
   25.758,  0.42930,0.0071549,     N,    0,    0,    0,
   26.547,  0.44245,0.0073741,     N,    0,    0,    0,
   27.367,  0.45612,0.0076020,     N,    0,    0,    0,
   28.180,  0.46966,0.0078277,     N,    0,    0,    0,
   28.977,  0.48294,0.0080490,     N,    0,    0,    0,
   29.453,  0.49089,0.0081814,     V,    0,    0,    0,
   30.594,  0.50990,0.0084983,     N,    0,    0,    0,
   31.422,  0.52370,0.0087283,     N,    0,    0,    0,
   32.359,  0.53932,0.0089887,     N,    0,    0,    0,
   33.297,  0.55495,0.0092491,     N,    0,    0,    0,
   34.164,  0.56940,0.0094900,     N,    0,    0,    0,
   35.039,  0.58398,0.0097331,     N,    0,    0,    0,
   35.969,  0.59948,0.0099913,     N,    0,    0,    0,
   36.852,  0.61419,0.0102365,     N,    0,    0,    0,
   37.727,  0.62878,0.0104796,     N,    0,    0,    0,
   38.617,  0.64362,0.0107270,     N,    0,    0,    0,
   39.484,  0.65807,0.0109679,     N,    0,    0,    0,
   40.336,  0.67227,0.0112044,     N,    0,    0,    0,
   41.172,  0.68620,0.0114366,     N,    0,    0,    0,
   42.070,  0.70117,0.0116862,     N,    0,    0,    0,
   42.953,  0.71589,0.0119314,     N,    0,    0,    0,
   43.797,  0.72995,0.0121658,     N,    0,    0,    0,
   44.430,  0.74049,0.0123416,     S,    0,    0,    0,
   45.406,  0.75677,0.0126128,     N,    0,    0,    0,
   46.227,  0.77044,0.0128407,     N,    0,    0,    0,
   47.039,  0.78398,0.0130664,     N,    0,    0,    0,
   47.656,  0.79427,0.0132378,     S,    0,    0,    0,
   48.547,  0.80911,0.0134852,     N,    0,    0,    0,
   49.320,  0.82201,0.0137001,     N,    0,    0,    0,
   50.109,  0.83516,0.0139193,     N,    0,    0,    0,
   50.875,  0.84792,0.0141319,     N,    0,    0,    0,
   51.672,  0.86120,0.0143533,     N,    0,    0,    0,
   52.508,  0.87513,0.0145855,     N,    0,    0,    0,
   53.391,  0.88984,0.0148307,     N,    0,    0,    0,
   54.211,  0.90352,0.0150586,     N,    0,    0,    0,
   55.000,  0.91667,0.0152778,     N,    0,    0,    0,
   55.781,  0.92969,0.0154948,     N,    0,    0,    0,
   56.555,  0.94258,0.0157096,     N,    0,    0,    0,
   57.336,  0.95560,0.0159266,     N,    0,    0,    0,
   58.102,  0.96836,0.0161393,     N,    0,    0,    0,
   58.867,  0.98112,0.0163520,     N,    0,    0,    0,
   59.617,  0.99362,0.0165603,     N,    0,    0,    0,
   60.383,  1.00638,0.0167730,     N,    0,    0,    0,
   61.188,  1.01979,0.0169965,     N,    0,    0,    0,
   62.031,  1.03385,0.0172309,     N,    0,    0,    0,
   62.836,  1.04727,0.0174544,     N,    0,    0,    0,
   63.383,  1.05638,0.0176063,     S,    0,    0,    0,
   64.484,  1.07474,0.0179123,     N,    0,    0,    0,
   65.336,  1.08893,0.0181489,     N,    0,    0,    0,
   66.180,  1.10299,0.0183832,     N,    0,    0,    0,
   67.008,  1.11680,0.0186133,     N,    0,    0,    0,
   67.828,  1.13047,0.0188411,     N,    0,    0,    0,
   68.695,  1.14492,0.0190820,     N,    0,    0,    0,
   69.547,  1.15911,0.0193186,     N,    0,    0,    0,
   70.359,  1.17266,0.0195443,     N,    0,    0,    0,
   71.203,  1.18672,0.0197786,     N,    0,    0,    0,
   72.078,  1.20130,0.0200217,     N,    0,    0,    0,
   72.922,  1.21536,0.0202561,     N,    0,    0,    0,
   73.742,  1.22904,0.0204839,     N,    0,    0,    0,
   74.555,  1.24258,0.0207096,     N,    0,    0,    0,
   75.398,  1.25664,0.0209440,     N,    0,    0,    0,
   76.234,  1.27057,0.0211762,     N,    0,    0,    0,
   77.031,  1.28385,0.0213976,     N,    0,    0,    0,
   77.648,  1.29414,0.0215690,     V,    0,    0,    0,
   77.867,  1.29779,0.0216298,     |,    0,   16,   61,
