  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.922,  0.01536,0.0002561,     N,    0,    0,    0,
    1.859,  0.03099,0.0005165,     N,    0,    0,    0,
    2.758,  0.04596,0.0007661,     N,    0,    0,    0,
    3.656,  0.06094,0.0010156,     N,    0,    0,    0,
    4.555,  0.07591,0.0012652,     N,    0,    0,    0,
    5.453,  0.09089,0.0015148,     N,    0,    0,    0,
    6.352,  0.10586,0.0017643,     N,    0,    0,    0,
    7.250,  0.12083,0.0020139,     N,    0,    0,    0,
    8.164,  0.13607,0.0022678,     N,    0,    0,    0,
    9.086,  0.15143,0.0025239,     N,    0,    0,    0,
    9.977,  0.16628,0.0027713,     N,    0,    0,    0,
   10.859,  0.18099,0.0030165,     N,    0,    0,    0,
   11.750,  0.19583,0.0032639,     N,    0,    0,    0,
   12.648,  0.21081,0.0035135,     N,    0,    0,    0,
   13.570,  0.22617,0.0037695,     N,    0,    0,    0,
   14.500,  0.24167,0.0040278,     N,    0,    0,    0,
   15.430,  0.25716,0.0042860,     N,    0,    0,    0,
   16.344,  0.27240,0.0045399,     N,    0,    0,    0,
   17.258,  0.28763,0.0047938,     N,    0,    0,    0,
   18.180,  0.30299,0.0050499,     N,    0,    0,    0,
   19.086,  0.31810,0.0053016,     N,    0,    0,    0,
   20.000,  0.33333,0.0055556,     N,    0,    0,    0,
   20.922,  0.34870,0.0058116,     N,    0,    0,    0,
   21.844,  0.36406,0.0060677,     N,    0,    0,    0,
   22.766,  0.37943,0.0063238,     N,    0,    0,    0,
   23.688,  0.39479,0.0065799,     N,    0,    0,    0,
   24.609,  0.41016,0.0068359,     N,    0,    0,    0,
   25.539,  0.42565,0.0070942,     N,    0,    0,    0,
   26.469,  0.44115,0.0073524,     N,    0,    0,    0,
   27.391,  0.45651,0.0076085,     N,    0,    0,    0,
   28.305,  0.47174,0.0078624,     N,    0,    0,    0,
   29.211,  0.48685,0.0081141,     N,    0,    0,    0,
   30.102,  0.50169,0.0083615,     N,    0,    0,    0,
