  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.031,  0.00052,0.0000087,     N,    0,    0,    0,
    0.758,  0.01263,0.0002105,     N,    0,    0,    0,
    1.484,  0.02474,0.0004123,     N,    0,    0,    0,
    2.203,  0.03672,0.0006120,     N,    0,    0,    0,
    2.758,  0.04596,0.0007661,     S,    0,    0,    0,
    3.586,  0.05977,0.0009961,     N,    0,    0,    0,
    4.320,  0.07201,0.0012001,     N,    0,    0,    0,
    5.039,  0.08398,0.0013997,     N,    0,    0,    0,
    5.750,  0.09583,0.0015972,     N,    0,    0,    0,
    6.453,  0.10755,0.0017925,     N,    0,    0,    0,
    7.164,  0.11940,0.0019900,     N,    0,    0,    0,
    7.867,  0.13112,0.0021853,     V,    0,    0,    0,
    8.586,  0.14310,0.0023850,     N,    0,    0,    0,
    9.148,  0.15247,0.0025412,     S,    0,    0,    0,
    9.984,  0.16641,0.0027734,     N,    0,    0,    0,
   10.695,  0.17826,0.0029709,     N,    0,    0,    0,
   11.406,  0.19010,0.0031684,     N,    0,    0,    0,
   12.070,  0.20117,0.0033529,     V,    0,    0,    0,
   12.836,  0.21393,0.0035655,     N,    0,    0,    0,
   13.547,  0.22578,0.0037630,     N,    0,    0,    0,
   14.250,  0.23750,0.0039583,     N,    0,    0,    0,
   14.969,  0.24948,0.0041580,     N,    0,    0,    0,
   15.680,  0.26133,0.0043555,     N,    0,    0,    0,
   16.180,  0.26966,0.0044944,     S,    0,    0,    0,
   17.078,  0.28464,0.0047439,     N,    0,    0,    0,
   17.820,  0.29701,0.0049501,     N,    0,    0,    0,
   18.570,  0.30951,0.0051584,     N,    0,    0,    0,
   19.086,  0.31810,0.0053016,     S,    0,    0,    0,
   19.961,  0.33268,0.0055447,     N,    0,    0,    0,
   20.727,  0.34544,0.0057574,     N,    0,    0,    0,
   21.469,  0.35781,0.0059635,     N,    0,    0,    0,
   22.203,  0.37005,0.0061675,     N,    0,    0,    0,
   22.938,  0.38229,0.0063715,     N,    0,    0,    0,
   23.672,  0.39453,0.0065755,     N,    0,    0,    0,
   24.414,  0.40690,0.0067817,     N,    0,    0,    0,
   25.156,  0.41927,0.0069878,     N,    0,    0,    0,
   25.914,  0.43190,0.0071984,     N,    0,    0,    0,
   26.680,  0.44466,0.0074110,     N,    0,    0,    0,
   27.438,  0.45729,0.0076215,     N,    0,    0,    0,
   28.203,  0.47005,0.0078342,     N,    0,    0,    0,
   28.875,  0.48125,0.0080208,     V,    0,    0,    0,
   29.109,  0.48516,0.0080859,     |,    0,   16,   92,
   29.750,  0.49583,0.0082639,     N,    0,    0,    0,
   30.516,  0.50859,0.0084766,     N,    0,    0,    0,
   31.273,  0.52122,0.0086871,     N,    0,    0,    0,
   32.023,  0.53372,0.0088954,     N,    0,    0,    0,
   32.594,  0.54323,0.0090538,     S,    0,    0,    0,
   33.484,  0.55807,0.0093012,     N,    0,    0,    0,
   34.242,  0.57070,0.0095117,     N,    0,    0,    0,
   34.992,  0.58320,0.0097201,     N,    0,    0,    0,
   35.750,  0.59583,0.0099306,     N,    0,    0,    0,
   36.508,  0.60846,0.0101411,     N,    0,    0,    0,
   37.281,  0.62135,0.0103559,     N,    0,    0,    0,
   38.047,  0.63411,0.0105686,     N,    0,    0,    0,
   38.820,  0.64701,0.0107834,     N,    0,    0,    0,
   39.586,  0.65977,0.0109961,     N,    0,    0,    0,
   40.336,  0.67227,0.0112044,     N,    0,    0,    0,
   41.086,  0.68477,0.0114128,     N,    0,    0,    0,
   41.828,  0.69714,0.0116189,     N,    0,    0,    0,
   42.555,  0.70924,0.0118207,     N,    0,    0,    0,
   43.070,  0.71784,0.0119640,     S,    0,    0,    0,
   43.969,  0.73281,0.0122135,     N,    0,    0,    0,
   44.703,  0.74505,0.0124175,     N,    0,    0,    0,
   45.438,  0.75729,0.0126215,     N,    0,    0,    0,
   46.188,  0.76979,0.0128299,     N,    0,    0,    0,
   46.945,  0.78242,0.0130404,     N,    0,    0,    0,
   47.734,  0.79557,0.0132595,     N,    0,    0,    0,
   48.281,  0.80469,0.0134115,     S,    0,    0,    0,
   49.219,  0.82031,0.0136719,     N,    0,    0,    0,
   50.062,  0.83437,0.0139063,     N,    0,    0,    0,
   50.891,  0.84818,0.0141363,     N,    0,    0,    0,
   51.695,  0.86159,0.0143598,     N,    0,    0,    0,
   52.484,  0.87474,0.0145790,     N,    0,    0,    0,
   53.273,  0.88789,0.0147982,     N,    0,    0,    0,
   54.070,  0.90117,0.0150195,     N,    0,    0,    0,
   54.852,  0.91419,0.0152365,     N,    0,    0,    0,
   55.648,  0.92747,0.0154579,     N,    0,    0,    0,
   56.453,  0.94089,0.0156814,     N,    0,    0,    0,
   57.250,  0.95417,0.0159028,     N,    0,    0,    0,
   58.047,  0.96745,0.0161241,     N,    0,    0,    0,
   58.852,  0.98086,0.0163477,     N,    0,    0,    0,
   59.648,  0.99414,0.0165690,     N,    0,    0,    0,
   60.453,  1.00755,0.0167925,     N,    0,    0,    0,
   61.242,  1.02070,0.0170117,     N,    0,    0,    0,
   62.023,  1.03372,0.0172287,     N,    0,    0,    0,
   62.812,  1.04688,0.0174479,     N,    0,    0,    0,
   63.609,  1.06016,0.0176693,     N,    0,    0,    0,
   64.398,  1.07331,0.0178885,     N,    0,    0,    0,
   65.203,  1.08672,0.0181120,     N,    0,    0,    0,
   66.000,  1.10000,0.0183333,     N,    0,    0,    0,
   66.805,  1.11341,0.0185569,     N,    0,    0,    0,
   67.617,  1.12695,0.0187826,     N,    0,    0,    0,
   68.430,  1.14049,0.0190082,     N,    0,    0,    0,
   69.234,  1.15391,0.0192318,     N,    0,    0,    0,
   70.039,  1.16732,0.0194553,     N,    0,    0,    0,
   70.852,  1.18086,0.0196810,     N,    0,    0,    0,
   71.664,  1.19440,0.0199067,     N,    0,    0,    0,
   72.477,  1.20794,0.0201324,     N,    0,    0,    0,
   73.281,  1.22135,0.0203559,     N,    0,    0,    0,
   74.086,  1.23477,0.0205794,     N,    0,    0,    0,
   74.883,  1.24805,0.0208008,     N,    0,    0,    0,
   75.688,  1.26146,0.0210243,     N,    0,    0,    0,
   76.484,  1.27474,0.0212457,     N,    0,    0,    0,
   77.281,  1.28802,0.0214670,     N,    0,    0,    0,
   78.086,  1.30143,0.0216905,     N,    0,    0,    0,
   78.883,  1.31471,0.0219119,     N,    0,    0,    0,
   79.680,  1.32799,0.0221332,     N,    0,    0,    0,
   80.469,  1.34115,0.0223524,     N,    0,    0,    0,
   81.258,  1.35430,0.0225716,     N,    0,    0,    0,
   82.055,  1.36758,0.0227930,     N,    0,    0,    0,
   82.844,  1.38073,0.0230122,     N,    0,    0,    0,
   83.633,  1.39388,0.0232313,     N,    0,    0,    0,
   84.414,  1.40690,0.0234484,     N,    0,    0,    0,
   85.195,  1.41992,0.0236654,     N,    0,    0,    0,
   85.969,  1.43281,0.0238802,     N,    0,    0,    0,
   86.734,  1.44557,0.0240929,     N,    0,    0,    0,
   87.508,  1.45846,0.0243077,     N,    0,    0,    0,
   88.281,  1.47135,0.0245226,     N,    0,    0,    0,
   89.062,  1.48438,0.0247396,     N,    0,    0,    0,
   89.852,  1.49753,0.0249588,     N,    0,    0,    0,
   90.648,  1.51081,0.0251801,     N,    0,    0,    0,
