  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.664,  0.01107,0.0001845,     N,    0,    0,    0,
    1.188,  0.01979,0.0003299,     V,    0,    0,    0,
    1.500,  0.02500,0.0004167,     |,    0,    0,   65,
    2.008,  0.03346,0.0005577,     N,    0,    0,    0,
    2.672,  0.04453,0.0007422,     N,    0,    0,    0,
    3.344,  0.05573,0.0009288,     N,    0,    0,    0,
    3.875,  0.06458,0.0010764,     V,    0,    0,    0,
    4.188,  0.06979,0.0011632,     |,    0,    0,   65,
    4.648,  0.07747,0.0012912,     N,    0,    0,    0,
    5.312,  0.08854,0.0014757,     N,    0,    0,    0,
    5.859,  0.09766,0.0016276,     V,    0,    0,    0,
    6.172,  0.10286,0.0017144,     |,    0,    0,   65,
    6.633,  0.11055,0.0018424,     N,    0,    0,    0,
    7.297,  0.12161,0.0020269,     N,    0,    0,    0,
    7.961,  0.13268,0.0022114,     N,    0,    0,    0,
    8.625,  0.14375,0.0023958,     N,    0,    0,    0,
    9.297,  0.15495,0.0025825,     N,    0,    0,    0,
    9.961,  0.16602,0.0027669,     N,    0,    0,    0,
   10.633,  0.17721,0.0029536,     N,    0,    0,    0,
   11.297,  0.18828,0.0031380,     N,    0,    0,    0,
   11.945,  0.19909,0.0033181,     N,    0,    0,    0,
   12.422,  0.20703,0.0034505,     V,    0,    0,    0,
   13.250,  0.22083,0.0036806,     N,    0,    0,    0,
   13.898,  0.23164,0.0038607,     N,    0,    0,    0,
   14.531,  0.24219,0.0040365,     N,    0,    0,    0,
   15.180,  0.25299,0.0042166,     N,    0,    0,    0,
   15.672,  0.26120,0.0043533,     V,    0,    0,    0,
   16.453,  0.27422,0.0045703,     N,    0,    0,    0,
   17.086,  0.28477,0.0047461,     N,    0,    0,    0,
   17.734,  0.29557,0.0049262,     N,    0,    0,    0,
   18.375,  0.30625,0.0051042,     N,    0,    0,    0,
   18.844,  0.31406,0.0052344,     V,    0,    0,    0,
