  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
    0.688,  0.01146,0.0001910,     N,    0,    0,    0,
    1.570,  0.02617,0.0004362,     N,    0,    0,    0,
    2.438,  0.04063,0.0006771,     N,    0,    0,    0,
    3.320,  0.05534,0.0009223,     N,    0,    0,    0,
    4.219,  0.07031,0.0011719,     N,    0,    0,    0,
    5.102,  0.08503,0.0014171,     N,    0,    0,    0,
    5.977,  0.09961,0.0016602,     N,    0,    0,    0,
    6.844,  0.11406,0.0019010,     N,    0,    0,    0,
    7.719,  0.12865,0.0021441,     N,    0,    0,    0,
    8.594,  0.14323,0.0023872,     N,    0,    0,    0,
    9.453,  0.15755,0.0026259,     N,    0,    0,    0,
   10.312,  0.17188,0.0028646,     N,    0,    0,    0,
   11.188,  0.18646,0.0031076,     N,    0,    0,    0,
   12.039,  0.20065,0.0033442,     N,    0,    0,    0,
   12.898,  0.21497,0.0035829,     N,    0,    0,    0,
   13.766,  0.22943,0.0038238,     N,    0,    0,    0,
   14.625,  0.24375,0.0040625,     N,    0,    0,    0,
   15.484,  0.25807,0.0043012,     N,    0,    0,    0,
   16.359,  0.27266,0.0045443,     N,    0,    0,    0,
   17.227,  0.28711,0.0047852,     N,    0,    0,    0,
   18.070,  0.30117,0.0050195,     N,    0,    0,    0,
   18.930,  0.31549,0.0052582,     N,    0,    0,    0,
   19.773,  0.32956,0.0054926,     N,    0,    0,    0,
   20.648,  0.34414,0.0057357,     N,    0,    0,    0,
   21.516,  0.35859,0.0059766,     N,    0,    0,    0,
   22.375,  0.37292,0.0062153,     N,    0,    0,    0,
   22.773,  0.37956,0.0063260,     S,    0,    0,    0,
   23.797,  0.39661,0.0066102,     N,    0,    0,    0,
   24.711,  0.41185,0.0068641,     N,    0,    0,    0,
   25.594,  0.42656,0.0071094,     N,    0,    0,    0,
   26.453,  0.44089,0.0073481,     N,    0,    0,    0,
   27.320,  0.45534,0.0075890,     N,    0,    0,    0,
   28.203,  0.47005,0.0078342,     N,    0,    0,    0,
   29.094,  0.48490,0.0080816,     N,    0,    0,    0,
   29.953,  0.49922,0.0083203,     N,    0,    0,    0,
   30.820,  0.51367,0.0085612,     N,    0,    0,    0,
   31.703,  0.52839,0.0088064,     N,    0,    0,    0,
   32.594,  0.54323,0.0090538,     N,    0,    0,    0,
   33.477,  0.55794,0.0092990,     N,    0,    0,    0,
   34.359,  0.57266,0.0095443,     N,    0,    0,    0,
   35.242,  0.58737,0.0097895,     N,    0,    0,    0,
   36.133,  0.60221,0.0100369,     N,    0,    0,    0,
   37.039,  0.61732,0.0102886,     N,    0,    0,    0,
   37.922,  0.63203,0.0105339,     N,    0,    0,    0,
   38.805,  0.64674,0.0107791,     N,    0,    0,    0,
   39.703,  0.66172,0.0110286,     N,    0,    0,    0,
   40.609,  0.67682,0.0112804,     N,    0,    0,    0,
   41.500,  0.69167,0.0115278,     N,    0,    0,    0,
   42.375,  0.70625,0.0117708,     N,    0,    0,    0,
   43.258,  0.72096,0.0120161,     N,    0,    0,    0,
   44.156,  0.73594,0.0122656,     N,    0,    0,    0,
   45.055,  0.75091,0.0125152,     N,    0,    0,    0,
   45.945,  0.76576,0.0127626,     N,    0,    0,    0,
   46.836,  0.78060,0.0130100,     N,    0,    0,    0,
   47.719,  0.79531,0.0132552,     N,    0,    0,    0,
   48.625,  0.81042,0.0135069,     N,    0,    0,    0,
   49.531,  0.82552,0.0137587,     N,    0,    0,    0,
   50.414,  0.84023,0.0140039,     N,    0,    0,    0,
   51.312,  0.85521,0.0142535,     N,    0,    0,    0,
   52.219,  0.87031,0.0145052,     N,    0,    0,    0,
   53.133,  0.88555,0.0147591,     N,    0,    0,    0,
   54.023,  0.90039,0.0150065,     N,    0,    0,    0,
   54.914,  0.91523,0.0152539,     N,    0,    0,    0,
   55.812,  0.93021,0.0155035,     N,    0,    0,    0,
   56.719,  0.94531,0.0157552,     N,    0,    0,    0,
   57.609,  0.96016,0.0160026,     N,    0,    0,    0,
   58.500,  0.97500,0.0162500,     N,    0,    0,    0,
   59.375,  0.98958,0.0164931,     N,    0,    0,    0,
   60.273,  1.00456,0.0167426,     N,    0,    0,    0,
   61.164,  1.01940,0.0169900,     N,    0,    0,    0,
   62.055,  1.03424,0.0172374,     N,    0,    0,    0,
   62.922,  1.04870,0.0174783,     N,    0,    0,    0,
   63.797,  1.06328,0.0177214,     N,    0,    0,    0,
   64.703,  1.07839,0.0179731,     N,    0,    0,    0,
   65.594,  1.09323,0.0182205,     N,    0,    0,    0,
   66.461,  1.10768,0.0184614,     N,    0,    0,    0,
